t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,is_drift
3361,0.2652,3.4567,-56.0061,2086,3.361,-2.8967657000000115,-0.0505580991238385,0.4395508681753962,3.4388807720370678,-315.0407407407393,1
3416,0.9213,3.5765,-78.5061,2010,3.416,-7.21460119999999,-0.1259185451583337,1.3631643586078406,3.4324814451678063,-409.0909090909112,1
3469,1.7804,3.4282,-89.2988,1978,3.469,-11.947437599999985,-0.208522123296569,2.4515191394443474,2.985369878078434,-203.63584905660397,1
3523,1.5096,3.5192,-120.0915,1968,3.523,-18.432378600000018,-0.3217056955441432,2.544872706900968,2.861342989868663,-570.2351851851822,1
3577,2.7869,3.7889,-140.3049,1968,3.577,-26.008843199999998,-0.4539399484749379,4.166130561618592,2.1831012261339517,-374.3222222222236,0
3632,3.4094,3.0708,-165.1829,1968,3.632,-35.09390270000002,-0.6125041494895282,4.555067011244702,0.5524359900207949,-452.3272727272712,1
3685,3.893,3.3914,-185.3963,1968,3.685,-44.91990660000001,-0.7840002698583317,5.151339415598066,-0.3474840792119389,-381.384905660378,1
3739,4.0247,3.3068,-208.75,1968,3.739,-56.19240659999998,-0.9807425097893918,4.987021807691539,-1.5042439362048357,-432.47592592592736,1
3793,4.39,2.8763,-224.4817,1968,3.793,-68.31441840000004,-1.1923115276649974,4.294893325551545,-3.016470290278489,-291.32777777777613,1
3847,5.4791,2.9168,-241.4329,1980,3.847,-81.351795,-1.4198566751574604,3.707513373735845,-4.978212895565018,-313.9111111111121,1
3901,4.9914,2.1304,-253.2927,2084,3.901,-95.02960079999995,-1.6585794208158366,1.684598957757261,-5.158953815602844,-219.6259259259268,1
3954,4.81,2.7281,-275.7622,2390,3.954,-109.64499740000008,-1.9136662129706232,0.9522272136982268,-5.447191289416272,-423.9528301886764,1
4008,4.6884,2.0158,-291.189,2684,4.008,-125.36920340000002,-2.1881053799324697,-1.0700852915472912,-4.989936038549407,-285.68148148148265,1
4063,4.4924,1.7319,-301.9512,2970,4.063,-141.97651939999992,-2.477957724051602,-2.472102434981548,-4.13156688448321,-195.67636363636373,1
4116,4.2892,1.5445,-312.8354,3160,4.116,-158.5567955999999,-2.767338134631656,-3.427666963701455,-3.005630728474416,-205.36226415094404,1
4170,4.0098,1.5775,-316.0671,2852,4.17,-175.624419,-3.065224358452087,-3.877758951754476,-1.878826176656061,-59.8462962962958,1
4225,3.7264,1.7437,-315.3964,3090,4.225,-192.9712209999999,-3.3679831680436227,-4.022706909988396,-0.8627721404470643,12.19454545454468,1
4279,2.8294,1.5147,-280.0915,2888,4.279,-208.096162,-3.631963187663508,-3.2093312111140744,-0.0036915266583497,653.7944444444418,1
4332,1.844,1.2534,178.6585,2920,4.332,-198.6272615,-3.4666996973947706,-2.147753676497824,-0.598750119073125,8655.660377358501,1
4386,0.6521,2.4182,-16.4634,2938,4.386,-199.5162851,-3.4822160863427034,-1.4224942341953897,-2.0614159705602537,-3613.368518518501,0
