t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,is_drift
2444,0.1309,0.7666,0.6098,1968,2.444,-0.9886169000000004,-0.0172546199458595,0.1441072498973512,0.7642273683446715,4.516666666666682,0
2498,0.1392,0.7661,0.6402,1968,2.498,-0.9540461000000005,-0.016651245660811,0.1519366326944179,0.7636760501976486,0.5629629629629598,0
2552,0.1492,0.7699,0.5183,1980,2.552,-0.9260579000000004,-0.0161627594191044,0.161623679004337,0.7673880611431891,-2.257407407407414,0
2606,0.184,0.7749,0.3659,1970,2.606,-0.9062993000000004,-0.0158179067935198,0.1962337663506585,0.7718926861577554,-2.822222222222231,0
2660,-0.2723,1.2841,-32.0427,1968,2.66,-2.636605100000009,-0.0460174400698745,-0.2129415972088958,1.295266758694179,-600.1592592592564,0
2714,-0.3361,2.5931,-45.9146,1968,2.714,-5.115993500000002,-0.0892909310856285,-0.1035282865524895,2.612740460490385,-256.8870370370378,1
2767,-0.1051,2.9771,-74.5732,1970,2.767,-9.068373099999995,-0.1582729683942849,0.3654433030635767,2.9564542296890006,-540.7283018867931,1
2822,-0.0194,3.7181,-89.0854,1968,2.822,-13.968070100000013,-0.2437888133943738,0.878652829173432,3.612840042928212,-263.8581818181812,1
2876,0.447,3.88,-110.1524,1968,2.876,-19.916299699999996,-0.3476050045789587,1.7419759790870464,3.495672852010572,-390.1296296296308,1
2930,1.0318,4.494,-134.5732,1968,2.93,-27.18325250000003,-0.4744372575259804,2.9708672992332845,3.526272072649291,-452.237037037035,1
2983,0.6033,3.9486,-148.0488,1968,2.983,-35.02983890000002,-0.6113860252481891,2.760522245895925,2.8870278453651466,-254.2566037735849,1
3038,1.7726,3.9088,-158.5366,1968,3.038,-43.74935189999998,-0.7635702362686366,3.9834305178506586,1.5978452708119253,-190.6872727272736,1
3092,2.3001,3.9137,-173.3232,1968,3.092,-53.10880470000003,-0.92692350381364,4.510830805509817,0.5098167749923959,-273.82592592592493,1
3145,3.234,4.2462,-193.1707,1968,3.145,-63.34685180000002,-1.1056111346828967,5.245727078644058,-0.9855545933029136,-374.4811320754721,1
3200,4.0017,3.9974,-204.5732,1968,3.2,-74.59837780000005,-1.301987309256645,4.916630058433732,-2.796347352977793,-207.31818181818127,1
3254,3.6879,3.6888,-232.8659,1968,3.254,-87.1731364,-1.5214582494701168,3.866191271857229,-3.5014878122613795,-523.9388888888905,1
3308,3.3678,3.5931,-248.3842,1966,3.308,-100.58588319999996,-1.7555548428664491,2.913252019720667,-3.9705676067274633,-287.37592592592654,1
3361,2.8805,3.4213,-261.8903,1968,3.361,-114.46606910000006,-1.9978097876103436,1.921118746490076,-4.038796442244199,-254.8320754716969,1
3416,3.2621,3.0809,-274.3598,1968,3.416,-129.55585809999997,-2.2611762890915643,0.2979827968522688,-4.477102575637519,-226.71818181818267,1
3470,3.4534,3.0968,-285.0,1968,3.47,-144.94585810000004,-2.529782460973493,-1.04833882397517,-4.518531565691044,-197.04074074073964,1
3523,2.9997,2.7513,-302.2866,1968,3.523,-160.9670479,-2.8094049730704245,-1.938478291311235,-3.5791275045903395,-326.16226415094417,1
3577,4.2998,2.984,-302.8964,1968,3.577,-177.32345349999997,-3.094878104582062,-4.155763715584164,-3.181534846616347,-11.292592592592758,1
3632,3.708,3.2232,-322.0732,1968,3.632,-195.0374795,-3.404046182065944,-4.417286369050655,-2.1507820377247167,-348.6690909090891,1
3686,3.3217,3.5142,-324.0549,1968,3.686,-212.53644409999995,-3.709460730025876,-4.69042068886429,-1.176114914229831,-36.69814814814807,1
3739,3.5188,3.5866,-326.2805,1968,3.739,-229.82931059999996,-4.011278187558703,-5.010476058552928,0.3752101633323779,-41.992452830189535,1
3793,3.0281,3.6177,-326.6464,1968,3.793,-247.46821620000003,-4.319135166727171,-4.501905921920566,1.4106686252187406,-6.775925925926088,1
3848,3.3213,4.178,-316.9512,1968,3.848,-264.9005322,-4.623386477175257,-4.456676920848638,2.936792214845152,176.27636363636557,1
3901,2.692,3.7757,-312.622,1968,3.901,-281.4694981999999,-4.912569487526252,-3.165007847555833,3.389026381560048,81.68301886792382,1
3955,1.9362,3.9893,-301.9208,1968,3.955,-297.7732214,-5.197123137700039,-2.6275108462450327,3.5720542665061394,198.1703703703699,1
4009,1.6452,4.3794,-293.2317,1968,4.009,-313.6077332000001,-5.473487504055934,-2.0363077290594163,4.211802254685384,160.9092592592584,1
4063,1.1816,4.2342,-271.0976,1966,4.063,-328.2470035999999,-5.728990972625678,-1.22353962048542,4.222271781529749,409.8907407407452,1
4117,0.7514,4.5855,-220.3354,1968,4.117,-340.1451152,-5.93665219481541,-0.8506812122717872,4.568123650371977,940.0407407407362,1
4171,0.2362,4.0486,-121.5549,1968,4.171,-346.7090798,-6.051214989069763,-0.7008815132135503,3.994460852785453,1829.2685185185087,1
4226,0.4308,3.5855,-46.9207,1968,4.226,-349.28971829999995,-6.09625562769849,-0.2430446351458136,3.603099803686659,1356.9854545454616,1
4279,0.7263,2.7214,-2.5,1968,4.279,-349.42221829999994,-6.098568188957382,0.2143898344524964,2.808481199667078,838.1264150943406,1
4333,0.6763,2.1522,-16.4024,1968,4.333,-350.3079479,-6.114027086759754,0.3043184958311462,2.235338180923653,-257.45185185185056,0
4387,0.2748,1.9435,-6.311,1968,4.387,-350.64874189999995,-6.119975064130796,-0.0446446321982084,1.9623236600560796,186.87777777777995,0
4442,0.6278,1.5304,-1.9207,1968,4.442,-350.75438039999995,-6.121818803772665,0.3737590918619773,1.6113848519985876,79.82363636363549,0
4495,-0.3664,1.6663,-12.7744,1968,4.495,-351.4314236,-6.133635436790903,-0.6105774389401138,1.593110115797816,-204.78679245283044,0
4549,-1.143,2.5775,-54.7561,1968,4.549,-354.388253,-6.185241845240672,-1.3895678721550166,2.453376526070668,-777.4388888888851,0
4603,-0.8196,3.0963,-66.5854,1982,4.603,-357.98386459999995,-6.247997106283573,-0.9280233774494616,3.0655489656678614,-219.0611111111137,1
4657,-0.4737,3.7551,-90.5488,2076,4.657,-362.8734998,-6.333337339744984,-0.2848574331200131,3.7741255865162033,-443.7666666666643,1
4711,-0.2521,4.2701,-113.6281,2160,4.711,-369.0094172,-6.440429301005396,0.4196942525072424,4.256896187882949,-427.3944444444424,1
4765,0.0033,4.1296,-125.1524,2162,4.765,-375.7676468,-6.558382659131134,1.1253403969866156,3.9733129804874423,-213.4129629629653,1
4819,-0.0793,4.3265,-131.8902,2132,4.819,-382.8897176,-6.682686244151281,1.609773957645659,4.016655143933299,-124.77407407407333,1
4873,1.0255,4.654,-143.1098,2086,4.873,-390.6176468000001,-6.817564053052293,3.252842557496057,3.482869728563288,-207.7703703703696,1
4927,1.0703,4.7397,-146.9512,2042,4.927,-398.55301159999993,-6.9560622961591525,3.790972024068684,3.039544257405802,-71.13703703703773,0
4981,-0.11,4.8596,-158.5671,2038,4.981,-407.115635,-7.1055082670974645,3.485910737277377,3.3876597367112145,-215.1092592592584,1
5035,1.01,4.4034,-175.7622,2002,5.035,-416.6067938000001,-7.271160237987099,4.232342039768871,1.580288713623267,-318.4277777777761,1
5089,1.9055,4.2999,-191.7683,1984,5.089,-426.9622820000001,-7.451897602728521,4.70266462567053,-0.0708214548499128,-296.40925925925785,1
5143,0.8372,3.7564,-200.8842,1982,5.143,-437.8100288,-7.641226500811197,3.8484818424429097,-0.0251457429245569,-168.81296296296458,1
5197,1.3545,3.0545,-212.8659,1982,5.197,-449.3047874,-7.841847885103133,3.0707099085705405,-1.317338664659435,-221.88333333333256,1
5251,2.4823,2.7414,-215.9146,1980,5.251,-460.9641758000001,-8.045342601451967,2.219237759175334,-2.9583899368153688,-56.45740740740706,1
5305,2.038,2.2697,-229.4817,1980,5.305,-473.3561876,-8.261624008307955,1.2757594070250389,-2.770815768936491,-251.24259259259517,1
5359,1.9972,2.229,-243.8415,1982,5.359,-486.5236286,-8.49143920782005,0.6026079529167014,-2.931571676606517,-265.922222222221,1
5412,2.4788,1.9642,-262.1342,1994,5.412,-500.4167412,-8.73391976604036,-0.6588238809874534,-3.093296328165252,-345.1452830188688,1
5467,3.5187,2.5377,-263.5671,1980,5.467,-514.9129317,-8.986926019261682,-2.1107895663333727,-3.790216139834003,-26.0527272727267,1
5521,3.2344,2.6292,-282.4085,1980,5.521,-530.1629907,-9.253089759935078,-2.737658808548173,-3.1431290536627032,-348.91481481481344,1
5575,2.8021,3.1012,-282.8354,1980,5.575,-545.4361023000001,-9.51965584437962,-3.083291517699237,-2.8217936258493346,-7.905555555555315,1
5628,2.8469,3.4229,-287.6829,1976,5.628,-560.6832960000002,-9.785769576133957,-3.872384377824436,-2.196752887873658,-91.46226415094398,1
5683,2.0961,3.774,-299.2683,1980,5.683,-577.1430525000001,-10.073046521135492,-3.949633235038334,-1.7427301910165611,-210.6436363636373,1
5737,2.3314,3.9506,-292.0732,1980,5.737,-592.9150053000002,-10.348319026964631,-4.557391128091091,-0.5223527788732598,133.2425925925924,1
5790,2.4685,4.2484,-296.7378,1982,5.79,-608.6421087000002,-10.622808763096227,-4.855644703064348,0.7517375390408161,-88.01132075471722,1
5844,1.8225,4.1443,-289.6342,1976,5.844,-624.2823555000003,-10.895782565580737,-4.305250553152562,1.400552182026633,131.54814814814696,1
5899,1.1578,4.2592,-282.1951,1976,5.899,-639.8030860000002,-11.16667041512044,-3.999880260374733,1.866077003412386,135.25636363636426,1
5953,0.3277,4.9037,-268.4756,1980,5.953,-654.3007684000003,-11.419702706908875,-4.334363923623562,2.316667942884901,254.06481481481427,1
6006,0.7869,4.8141,-265.7317,1980,6.006,-668.3845485000003,-11.665511040780732,-3.284970087426352,3.606070152494833,51.77169811320754,1
6061,0.5386,5.2931,-250.9756,1980,6.061,-682.1882065000002,-11.906430321699986,-2.819529604712996,4.511900971668924,268.2927272727287,1
6115,1.1884,4.9652,-241.1585,1978,6.115,-695.2107655000003,-12.133716853285208,-1.0029201546357265,5.005962121653084,181.7981481481469,1
6168,0.9847,5.0835,-231.4939,1978,6.168,-707.4799422000003,-12.34785438320918,-0.140724122190005,5.17607989326226,182.3509433962268,1
6222,0.929,4.9776,-227.2561,1974,6.222,-719.7517716000004,-12.562038211482225,0.90742638038218,4.981578075689117,78.47777777777725,1
6277,0.8241,4.9661,-238.3842,1972,6.277,-732.8629026000003,-12.790870616092516,1.908967566345872,4.65801812476503,-202.32909090909172,1
6331,1.3115,5.361,-233.2317,1970,6.331,-745.4574144000004,-13.010686314683795,3.488532830222483,4.2767384701966416,95.41666666666626,1
6384,1.2288,4.942,-235.7622,1970,6.384,-757.9528110000003,-13.2287721266963,4.008320942192894,3.141126655258885,-47.74528301886832,1
6438,2.5766,5.1368,-231.7073,1968,6.438,-770.4650052000002,-13.447151112135236,5.60181793099663,1.2826603868384785,75.09074074074167,1
6493,2.2475,4.9144,-239.2073,1968,6.493,-783.6214067000003,-13.676773636024558,5.401267326052326,0.1699849479205561,-136.36363636363487,1
6546,2.6734,5.2119,-237.9268,1966,6.546,-796.2315271000003,-13.896861756077463,5.6984047358299,-1.356153618389661,24.16037735849093,1
6600,2.6008,5.1622,-244.1463,1968,6.6,-809.4154273000001,-14.1269642228218,5.188466091010159,-2.5479970766148368,-115.17592592592744,1
6654,3.0919,4.6847,-246.2805,1966,6.654,-822.7145743000002,-14.359078125678526,3.8893148509229736,-4.047158224036961,-39.52222222222189,1
6709,3.0865,4.5331,-255.4268,1966,6.709,-836.7630483000002,-14.604270251859344,2.657641601703415,-4.797126116425886,-166.29636363636445,1
6762,3.5614,4.6674,-263.9939,1968,6.762,-850.7547250000001,-14.848471078148917,1.2106464759266502,-5.744782661713703,-161.6433962264155,1
6816,3.2293,4.4,-265.7012,1968,6.816,-865.1025898000001,-15.098888559539915,-0.1313212371061061,-5.456292992745618,-31.61666666666605,1
6871,3.0455,4.517,-268.75,1968,6.871,-879.8838398000003,-15.356870039600327,-1.3062090365549128,-5.288872961493998,-55.43272727272718,1
6925,2.8181,4.6263,-268.4756,1968,6.925,-894.3815222000001,-15.60990233138876,-2.351628903865467,-4.879977540778697,5.081481481481802,1
6978,3.4176,5.2185,-273.3537,1968,6.978,-908.8692683,-15.862761202026729,-4.181325442832565,-4.629173743890053,-92.03962264150988,1
7032,3.437,5.1143,-282.2561,1968,7.032,-924.1110977,-16.128781309083998,-5.226367859812953,-3.26406379899569,-164.85925925925844,1
7087,2.9258,5.4805,-280.2134,1968,7.087,-939.5228347,-16.39776686318543,-5.744589121079101,-2.3655616077328547,37.14000000000064,1
7140,2.5829,5.4149,-281.311,1968,7.14,-954.4323177,-16.657986431305552,-5.907017160453122,-1.048648027753995,-20.70943396226417,1
7194,1.6306,5.0574,-282.5305,1968,7.194,-969.6889647,-16.92426515427007,-5.308949285238605,-0.2262931876228382,-22.583333333333943,1
7248,1.8523,4.6425,-278.4756,1968,7.248,-984.7266471000002,-17.186722224019274,-4.793091088370373,1.4177797285137472,75.09074074074096,1
7303,1.8357,4.0808,-284.9085,1968,7.303,-1000.3966146,-17.460214750574774,-3.68252966639344,2.541987094013701,-116.96181818181913,1
7356,1.7429,3.8139,-277.3476,2064,7.356,-1015.0960374,-17.716768076577498,-2.714632710606189,3.1959823007186525,142.65849056603798,1
7410,1.3196,3.8086,-272.9573,2276,7.41,-1029.8357316,-17.974024271104614,-2.079242835805311,3.453046097252727,81.30185185185191,1
7464,1.9334,3.9778,-260.3964,2300,7.464,-1043.8971372000003,-18.219442096282982,-0.7817551353790115,4.353135342291639,232.6092592592571,1
7518,1.0607,3.8559,-250.7927,2312,7.518,-1057.439943,-18.455808647451168,-0.4997892949182494,3.9677777105938175,177.84629629629893,1
7572,0.8103,3.9237,-235.6402,2344,7.572,-1070.1645138,-18.67789430381429,0.1281448753338835,4.004445863153311,280.60185185185054,1
7626,0.5031,3.9669,-230.7622,2342,7.626,-1082.6256726,-18.89538255348816,0.6842978614199907,3.9396880151677016,90.33333333333262,1
7681,0.7736,4.4654,-210.7622,2282,7.681,-1094.2175936,-19.097699741569237,1.846629442554964,4.138624629256577,363.6363636363655,1
7734,0.8899,4.2595,-207.0122,2260,7.734,-1105.1892402,-19.289191099104475,2.61815981689956,3.4757015742397197,70.75471698113216,1
7788,0.6013,3.987,-202.9268,2238,7.788,-1116.1472874,-19.480445102333423,2.8373355648357443,2.864831161258588,75.65555555555557,1
7842,1.7385,3.6047,-192.6219,2218,7.842,-1126.54887,-19.66198696612157,3.812500840067174,1.2169969944445604,190.8314814814832,1
7896,1.8529,3.6403,-191.4634,2184,7.896,-1136.8878936,-19.84243696938297,4.061327601174608,0.4366241128674621,21.453703703703663,1
7950,2.169,3.7579,-193.3842,2194,7.95,-1147.3306404000002,-20.024697283995074,4.303540928210113,-0.5530903083768792,-35.57037037036993,1
8004,1.4895,4.1148,-193.0183,2178,8.004,-1157.7536286000002,-20.20661274598159,4.337112299454735,-0.5827917225891769,6.775925925925672,1
8058,0.7698,4.1193,-195.8537,2196,8.058,-1168.3297284000002,-20.391200509511105,4.139987614402725,-0.6494051759818645,-52.50740740740701,1
8112,1.4413,4.3235,-188.5061,2318,8.112,-1178.5090578000004,-20.568863323186168,4.062645953079428,-2.0651648360185093,136.06666666666598,1
8166,1.9374,4.6741,-186.9512,2480,8.166,-1188.6044226000004,-20.745060678136102,3.811755736275047,-3.327348460407217,28.79444444444437,1
8220,1.582,5.0609,-192.7744,2480,8.22,-1199.0142402000004,-20.92674626978816,3.658440246847417,-3.8381307651312513,-107.83703703703677,1
8273,1.8057,5.7405,-190.2439,2470,8.273,-1209.0971669000005,-21.10272653894041,3.316331397918897,-5.021537493554868,47.74528301886912,1
8328,1.9727,5.449,-183.1098,2334,8.328,-1219.1682059000002,-21.27849932858716,2.070168625771603,-5.412720956309396,129.71090909090958,1
8382,1.7683,5.4759,-177.8354,2206,8.382,-1228.7713175000004,-21.446105244443626,1.3269266542088027,-5.599252749639923,97.67407407407384,1
8436,1.2092,5.2718,-180.2134,2082,8.436,-1238.5028411000003,-21.615952372499155,0.8067950466136165,-5.348188631000195,-44.03703703703708,1
8489,1.0536,4.6015,-183.3842,2018,8.489,-1248.2222037000004,-21.785587251064356,-0.0921751117096337,-4.719679963597248,-59.82641509433842,1
8544,0.9616,4.3822,-189.3598,1994,8.544,-1258.6369927000003,-21.96735961001484,-0.8570897503490543,-4.403833393743069,-108.64727272727356,1
8598,1.2711,3.9099,-193.3537,1992,8.598,-1269.0780925000004,-22.149591179054163,-1.8720844817981372,-3.660370597768838,-73.96111111111068,1
8651,0.9494,3.8184,-209.6037,1996,8.651,-1280.1870886000002,-22.343479737590368,-2.208758198835704,-3.256213466447809,-306.60377358491115,1
8706,1.0224,3.9889,-220.7317,1988,8.706,-1292.3273321,-22.555366958659206,-2.997021231788396,-2.823913721452829,-202.3272727272735,1
8760,2.0557,3.5766,-226.4939,1986,8.76,-1304.5580027000003,-22.76883243035608,-3.974222836497796,-1.1061296921516106,-106.707407407407,1
8814,2.6592,4.0943,-226.128,1980,8.814,-1316.7689147000003,-22.981953049427368,-4.882034438595449,-0.0194131493584288,6.775925925926088,1
8867,2.4099,3.9118,-231.5854,1980,8.867,-1329.0429409000003,-23.19617521909342,-4.514974044888704,0.8513557564152214,-102.96981132075324,1
8922,1.406,4.1326,-230.7927,1978,8.922,-1341.7365394000003,-23.417720306844632,-4.291771411069719,0.7974439887068216,14.41272727272728,1
8976,1.4911,3.93,-242.0427,1976,8.976,-1354.806845200001,-23.645840177297146,-3.791228070153452,1.815177382538833,-208.3333333333323,1
9030,2.3579,3.4926,-244.939,1978,9.03,-1368.0335512000004,-23.87668974619043,-2.5910832154952264,3.323286767701355,-53.63518518518661,1
9083,3.1141,3.8294,-249.4817,1976,9.083,-1381.2560813000007,-24.10746643187949,-1.6577942797774323,4.649047353591618,-85.71132075471559,1
9138,2.8604,4.0183,-251.4024,1974,9.138,-1395.0832133000006,-24.34879541138736,-0.8116939053492178,4.865159406845672,-34.92181818181856,1
9192,1.5481,4.0344,-257.1647,1976,9.192,-1408.9701071000006,-24.591167431072144,-0.7531090217101053,4.255093861646162,-106.7092592592584,1
