t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,is_drift
2022,-0.1002,0.6236,0.5488,4002,2.022,3.1361244000000004,0.0547356965321316,-0.1341660771433905,0.6171843028982136,0.0,0
2076,-0.106,0.6354,0.3049,4002,2.076,3.1525890000000003,0.0550230580121555,-0.1407835934722941,0.6286088925627984,-4.516666666666644,0
2130,-0.1164,0.6386,0.7012,4002,2.13,3.1904538,0.0556839234427646,-0.1517609655990942,0.6311319428775812,7.338888888888913,0
2184,-0.119,0.6444,1.0061,4010,2.184,3.2447832000000005,0.0566321503533976,-0.1552834762525934,0.6366312920387358,5.646296296296267,0
2238,-0.123,0.6329,0.6402,4002,2.238,3.2793540000000005,0.0572355246384461,-0.1590031756707713,0.6248274962952653,-6.7759259259259474,0
2292,-1.4717,2.267,3.689,4002,2.292,3.47856,0.0607123252281739,-1.6065388034293644,2.1735277691061934,56.45925925925944,0
2347,-2.0349,2.2321,47.8354,4004,2.347,6.109507000000008,0.1066310128236413,-2.2609026770430907,2.0028498458295334,802.6618181818159,0
2400,-2.4702,2.2832,80.4573,4004,2.4,10.373743900000004,0.1810559868136774,-2.840954506062449,1.801074061354354,615.5075471698121,0
2454,-2.2908,3.0806,108.1707,4002,2.454,16.214961700000032,0.2830044697497775,-3.059906278563939,2.3183689452727285,513.2111111111084,0
2508,-3.5253,3.1392,133.5366,4002,2.508,23.42593810000001,0.4088597502133848,-4.482757014670205,1.4789206460879087,469.7388888888904,0
2562,-3.6597,2.7876,153.3232,4004,2.562,31.705390899999983,0.5533634618368479,-4.578560384661752,0.4482216572255613,366.4185185185201,1
2616,-3.8021,2.4226,172.8963,4002,2.616,41.041791100000026,0.7163143856107058,-4.4583629062142425,-0.6692946783688709,362.4648148148127,1
2670,-3.827,2.4686,191.5854,4002,2.67,51.3874027,0.8968793711632238,-4.317167523027301,-1.4498205192775828,346.0944444444455,1
2724,-4.1893,1.7872,202.0427,4002,2.724,62.29770850000005,1.0873001297726588,-3.529853387194143,-2.878272640823665,193.6537037037028,1
2778,-4.7769,1.0548,222.9573,4004,2.778,74.33740270000001,1.2974324344959227,-2.305262340319236,-4.314758648210336,387.3074074074088,1
2832,-5.2236,0.9511,241.0976,4002,2.832,87.35667309999997,1.5246615691833612,-1.1909920526554614,-5.174178785132143,335.9314814814825,1
2886,-5.2337,0.385,252.378,4002,2.886,100.98508510000003,1.7625222304016677,0.6193540546676781,-5.211165056392544,208.896296296295,1
2939,-5.2864,0.7356,268.1403,4002,2.939,115.19652100000002,2.010558578292791,1.5849394058646848,-5.096577223955044,297.4018867924539,1
2994,-5.0791,0.8006,277.9878,4002,2.994,130.48585000000006,2.277407709763444,2.6887482564295158,-4.382790205285583,179.04545454545345,1
3048,-4.7514,1.1074,281.4939,4004,3.048,145.6865206,2.5427094602445446,3.3002294604882865,-3.593135431364256,64.92777777777805,1
3084,-4.5361,0.9563,298.2317,4004,3.084,156.4228618,2.730093963802064,3.7749331781510698,-2.690834889117924,464.9388888888883,1
3138,-3.7673,1.0514,307.0122,4002,3.138,173.00152059999994,3.019446145426795,3.6111255685283457,-1.502585564392535,162.6018518518527,1
3191,-3.6109,0.9551,321.0671,4004,3.191,190.01807689999995,3.3164410802127784,3.7219924343865074,-0.3123894018202231,265.18679245283005,1
3246,-3.9216,0.6515,331.1281,4002,3.246,208.2301224,3.634301237710796,3.763313513066477,1.2809645632769298,182.92727272727285,1
3300,-3.8043,0.4341,327.1037,4002,3.3,225.8937221999999,3.942589211975407,2.9594658970810377,2.4295478805766164,-74.52592592592643,1
3354,-4.1026,0.1873,335.6098,4002,3.354,244.0166514,4.258893996621231,1.9657577342335355,3.605856982785234,157.52037037036965,1
3407,-3.6949,0.1815,330.7622,3986,3.407,261.547048,4.564857136471649,0.7226684440566118,3.628081942289176,-91.46415094339632,1
3462,-4.0467,0.6231,332.5305,3966,3.462,279.8362255,4.884063501328315,-0.0773673676839558,4.093659584090702,32.15090909090919,1
3516,-4.2113,0.8988,317.3781,3946,3.516,296.97464289999994,5.183185313539401,-1.109212197398445,4.160833742309648,-280.60000000000093,1
3570,-3.8493,1.1375,302.1951,3946,3.57,313.2931782999999,5.467997485372649,-1.811652639770056,3.581749775293382,-281.1666666666674,1
3606,-3.304,1.4032,301.8598,3926,3.606,324.16013109999994,5.657661591391467,-1.8568050125763151,3.072077698443102,-9.313888888889378,1
3642,-3.7225,1.6593,295.5488,3926,3.642,334.7998879,5.843360379162923,-2.6617170858322803,3.086348148700745,-175.3055555555548,1
3696,-2.6883,1.7838,240.7012,3922,3.696,347.7977527,6.070215915651998,-2.250535306830664,2.311707196577588,-1015.6962962962916,1
3749,-2.1569,1.8063,144.7256,3918,3.749,355.4682095,6.204090641943986,-2.007436993157718,1.971074331044342,-1810.860377358493,0
3804,-2.4179,1.095,80.7317,3914,3.804,359.90845299999995,6.281587510609263,-2.416147327106994,1.098861912941625,-1163.5254545454602,0
3858,-2.6799,2.414,61.4939,3894,3.858,363.2291236,6.339544145953439,-2.8116232432766286,2.25921108970955,-356.2555555555539,0
3911,-2.6184,3.3141,88.4756,3888,3.911,367.9183304,6.421386243920346,-3.049989859773848,2.9217869917700536,509.0886792452837,1
3965,-2.8619,2.9692,100.4268,3888,3.965,373.3413776,6.516036273051405,-3.469814696763849,2.228678132912332,221.31851851851923,0
4020,-2.7717,2.7388,130.3049,3886,4.02,380.5081471,6.6411199975579125,-3.55554900140701,1.5941824326574456,543.2381818181847,0
4074,-2.5358,2.9146,138.3537,3888,4.074,387.9792469,6.771515287813004,-3.6067991669206094,1.3842595744660025,149.0518518518511,0
4127,-2.2091,2.9872,144.7256,3888,4.127,395.6497037,6.905390014104992,-3.536128778576741,1.139859601583178,120.2245283018866,0
4182,-2.6498,2.8327,167.6219,3932,4.182,404.8689082000001,7.066295487044672,-3.876406876554447,0.1381993393667111,416.2963636363595,1
4236,-3.2102,2.0684,168.0488,3936,4.236,413.9435434,7.224677749702043,-3.561638339223693,-1.377822535950074,7.905555555555446,1
4289,-5.2113,1.3401,191.9817,3958,4.289,424.1185735,7.4022655264365715,-3.480472451777977,-4.103635852803535,451.56415094339656,1
4343,-5.1071,0.9256,190.0915,3958,4.343,434.3835145000001,7.581422544409532,-2.2662472914556204,-4.669403493377935,-35.0037037037034,1
4398,-4.4783,0.7577,197.8963,3956,4.398,445.2678110000001,7.771389355097826,-1.1245697813954068,-4.400525308048152,141.90545454545529,1
4452,-4.6467,1.197,214.2988,3954,4.452,456.8399462000001,7.973361215823759,-0.6350761698552698,-4.756186302961855,303.7499999999985,1
4505,-5.3267,0.7876,220.8537,3952,4.505,468.5451923000001,8.177656300024985,0.947468167747668,-5.300599090773125,123.67735849056623,1
4559,-5.0898,0.5822,233.0488,3946,4.559,481.12982750000015,8.397299619427361,2.1329577476854538,-4.657844150096544,225.835185185184,1
4614,-5.3115,0.8604,240.3963,3946,4.614,494.3516240000001,8.628063501381021,3.097816031691684,-4.399529093413747,133.59090909090972,1
4667,-5.1336,1.0369,259.4208,3946,4.667,508.1009264000001,8.86803409811338,3.810401441540467,-3.5930281691501293,358.95283018867946,1
4721,-4.8788,0.8549,267.0732,3950,4.721,522.5228792000001,9.119744659040595,4.396831929200805,-2.2806605263301094,141.7111111111104,1
4775,-4.6419,0.4627,279.3293,3970,4.775,537.6066614000002,9.383006322084311,4.618528716285978,-0.6561397692883688,226.9648148148137,1
4830,-4.4241,0.8701,284.8171,3976,4.83,553.2716019000002,9.656411110938318,4.505691128506092,0.1687669236002832,99.7781818181822,1
4883,-4.4529,0.358,280.061,3994,4.883,568.1148349000001,9.915474398428993,4.096183558259129,1.782628022624906,-89.73773584905678,1
4937,-4.5238,1.0133,287.4085,3992,4.937,583.6348939000002,10.186350528082771,3.973346369726104,2.3883178088739325,136.0648148148146,1
4992,-4.186,1.0989,289.2988,3990,4.992,599.5463279,10.46405744009654,3.068933487686293,3.051528216837859,34.36909090909154,1
5045,-4.4559,0.9265,297.7744,4002,5.045,615.3283711,10.739506056628525,2.024875564598662,4.075944799416602,159.9169811320754,1
