t,ax,ay,yawRate,steer,gas,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,x_world,y_world
6508.0,-1.6415,-5.9486,276.7683,1916.0,4002.0,6.508,691.1978455,12.06367818666607,-4.304383598973612,-4.421837405749671,-35.90777777777772,-19.239707333039384,9.989051584332916
6687.0,-1.2394,-4.9078,236.311,3202.0,4002.0,6.687,733.4975145000001,12.80194668321985,-0.05967169249554005,-5.061526695485733,-226.01843575418962,-19.36300273005214,10.073777360974622
6867.0,-1.9401,-4.983,167.1342,2988.0,4002.0,6.867,763.5816705,13.327014258103455,2.02982582533697,-4.9471288773181445,-384.3155555555562,-19.42122057142461,9.998689490352348
7048.0,-2.1741,-4.2412,126.5854,2976.0,4002.0,7.048,786.4936279,13.726903352810135,3.0221049990092688,-3.685290982400601,-224.02651933701642,-19.380754663376603,9.802450647018857
7228.0,-2.2895,-5.7373,90.2134,3160.0,4002.0,7.228,802.7320398999999,14.010317107505491,5.401558297042076,-2.9969300131394316,-202.06666666666706,-19.16550183505719,9.510195463764253
7407.0,-2.8304,-6.7174,82.8354,3122.0,4002.0,7.407,817.5595764999999,14.269106441135458,7.031375436127567,-1.922078665461395,-41.217877094971925,-18.72615255543503,9.15797859789657
7768.0,-3.4734,-7.385,66.1585,3096.0,3800.0,7.768,841.4427949999999,14.685947239933679,8.112485755536104,0.888992365672399,-46.1963988919668,-16.78286334429563,8.563496164283736
7947.0,-2.523,-6.9706,86.7988,3162.0,3022.0,7.947,856.9797801999999,14.957118787507309,6.600334600357483,3.3749631884398124,115.30893854748584,-15.607812026706426,8.376862291614238
8127.0,-1.519,-6.186,104.1768,3218.0,2886.0,8.127,875.7316042,15.284399857061803,3.9272837268419964,5.015017400655958,96.54444444444412,-14.29895218386704,8.351672335392644
8486.0,-0.8158,-5.5545,91.4634,3272.0,2874.0,8.486,908.5669647999999,15.857485010611422,-0.020729702767846803,5.614051137050958,-35.413370473537626,-11.691175606582028,9.024976891744954
8667.0,-0.3371,-4.5538,12.2866,3276.0,2886.0,8.667,910.7908394,15.896298944532894,-0.5214427149408171,4.536389351128841,-437.4408839779025,-10.39347430031165,9.513059071688893
