t,ax,ay,yawRate,steer,gas,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,x_world,y_world
5889.0,-2.876,-3.5226,199.2683,3334.0,4002.0,5.889,339.24181230000005,5.920886585067598,-3.937799559847651,-2.274603566880093,44.9740331491714,1.2544935182608716,-2.7272020785849027
6068.0,-2.906,-2.8037,172.4695,3814.0,4002.0,6.068,370.11385279999996,6.459705338601633,-2.3684999032162803,-3.2704400160321656,-149.71396648044745,1.079749762017621,-2.825250438882858
6248.0,-2.9133,-3.6532,154.8171,4002.0,4002.0,6.248,397.98093080000007,6.9460776026117115,-0.048132283074696414,-4.672351700517205,-98.06888888888857,0.9024702977008315,-3.075230750480354
6428.0,-2.5169,-3.5345,195.9756,4004.0,4002.0,6.428,433.2565388,7.561753107854562,2.6595660704171182,-3.42843757083107,228.65833333333356,0.8113607740655572,-3.4362924393727754
6608.0,-2.7787,-5.3999,250.9756,4002.0,4002.0,6.608,478.43214679999994,8.350216209044852,6.071560765828494,0.12745025245998765,305.55555555555605,0.9169698192431254,-3.7932247400854933
6788.0,-2.4002,-5.7421,297.3476,4004.0,4002.0,6.788,531.9547148000001,9.284361244767412,3.180216518990753,5.349663105499105,257.6222222222214,1.1256178796359952,-3.9768279561800406
6968.0,-2.998,-6.5627,316.0061,4002.0,4002.0,6.968,588.8358128000001,10.277123687016973,-2.9672336551466083,6.576667828449701,103.65833333333352,1.2381275696021143,-3.9473471346328175
7148.0,-3.0975,-5.6892,296.311,3720.0,4002.0,7.148,642.1717928,11.208012147794816,-6.214393710378441,1.8283363209237178,-109.41722222222253,1.1492909033519725,-3.858628216287666
7328.0,-3.4845,-4.91,259.2073,4002.0,4002.0,7.328,688.8291068000002,12.022335897231665,-5.522812100173945,-2.397579353467214,-206.131666666666,0.8815151250561932,-3.8475908689948524
7507.0,-4.0503,-4.414,241.4939,4000.0,4002.0,7.507,732.0565149,12.776796495679928,-3.0389782161726657,-5.162648302143775,-98.95754189944157,0.5178550889487824,-4.002031254547098
7688.0,-3.7325,-5.2747,248.75,3576.0,4002.0,7.688,777.0802649000001,13.562609174774726,2.399277824815633,-5.999790184610456,40.088950276243104,0.22873455303325674,-4.354756357237392
7867.0,-3.5668,-5.4461,240.4268,3142.0,4002.0,7.867,820.1166621000001,14.313736004110796,5.987943994570548,-2.5547199783707253,-46.49832402234638,0.13466843270208145,-4.785439727807809
8047.0,-5.4339,-5.1268,198.689,3162.0,4002.0,8.047,855.8806821000002,14.937935906859899,7.469998131403109,-0.10234923953830233,-231.87666666666584,0.28210474277623887,-5.221845266088823
8227.0,-5.0563,-5.5222,148.7805,3770.0,2886.0,8.227,882.6611721000002,15.405343632657315,6.472273070045135,3.7643782802434336,-277.2694444444449,0.6392427003198573,-5.536284948089948
8407.0,-3.4451,-5.5205,164.3293,2992.0,2874.0,8.407,912.2404461000001,15.921599354306867,2.196353470320979,6.125411471355128,86.38222222222235,1.0675425103018752,-5.652261298419168
8587.0,-2.747,-5.0169,139.4207,2994.0,2886.0,8.587,937.3361721000001,16.359602401185214,-0.8585878011026522,5.654920123025409,-138.3811111111112,1.4680240755281673,-5.585018236762365
