t,ax,ay,yawRate,steer,gas,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,x_world,y_world
1527.0,-0.033,0.0739,-0.3049,3572.0,2884.0,1.527,0.0,0.0,-0.033,0.0739,0.0,0.0,0.0
1708.0,-0.1112,0.2172,0.9756,3902.0,2886.0,1.708,0.17658360000000006,0.00308196522502466,-0.11186887367043587,0.21685625447219195,7.074585635359114,-0.0036649361703171516,0.007104427752763484
1887.0,-0.1483,0.3317,0.1829,2986.0,2874.0,1.887,0.20932270000000008,0.003653370314164336,-0.14951083055003614,0.33115599277113855,-4.42849162011173,-0.012079852330019316,0.024740922705788093
2067.0,-0.1306,0.1007,-13.2012,2492.0,2886.0,2.067,-2.166893300000002,-0.03781942262440528,-0.12669910391722836,0.10556603178376729,-74.35611111111105,-0.0246468301614425,0.04589628499337228
2247.0,-0.1165,0.0025,0.9146,3894.0,2886.0,2.247,-2.0022653000000026,-0.03494612198343206,-0.11634152298392701,0.006568868226748242,78.42111111111123,-0.040983273337544875,0.06726447861150306
2426.0,-0.1214,-0.0205,10.8841,3396.0,2886.0,2.426,-0.0540113999999996,-0.0009426767636116583,-0.12141927093037941,-0.020385549949292998,55.6955307262569,-0.06111935335588258,0.0878607866369412
2607.0,-0.0794,0.032,2.7439,2978.0,2872.0,2.607,0.44263450000000054,0.00772542940791885,-0.07964484190809552,0.03138565209509706,-44.97348066298341,-0.08408966217425448,0.10971544635731975
2787.0,-0.0793,0.1247,1.4024,2992.0,2884.0,2.787,0.6950665000000001,0.012131198945313169,-0.08080688834441357,0.12372884383236384,-7.452777777777789,-0.10955120639145842,0.13545817664151114
2966.0,-0.0754,0.1529,-0.2439,2990.0,2886.0,2.966,0.6514084000000001,0.011369221355148233,-0.07713344347660753,0.15203289741842388,-9.1972067039106,-0.13734273024766752,0.16592917782364083
3146.0,-0.0776,0.153,-0.061,3614.0,2886.0,3.146,0.6404284000000001,0.011177584203279255,-0.07930528721332786,0.152123079840015,1.0161111111111127,-0.16785900531939957,0.20149919584947032
