t,ax,ay,yawRate,steer,gas,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,x_world,y_world
5809.0,-4.7224,-2.8216,149.2988,3690.0,4002.0,5.809,633.6151530999999,11.058670612122954,-3.1137536768000573,4.535088351974427,-142.84074074074076,-2.65665090387681,-2.3635363815952695
6006.0,-4.3697,-4.21,123.0488,3724.0,4002.0,6.006,657.8557666999999,11.48174913214667,-5.763903988094684,1.8962565506877456,-133.24873096446697,-3.0897102819582205,-2.11421585058501
6168.0,-3.1448,-4.217,128.5061,3684.0,4002.0,6.168,678.6737548999998,11.845091569877997,-5.146302378720668,-1.0901503872282885,33.68703703703707,-3.5808897362512973,-1.9378007521511758
6367.0,-4.3608,-6.2706,138.689,3722.0,4002.0,6.367,706.2728658999998,12.326786927451382,-5.724244063283092,-5.056681807664813,51.170351758793956,-4.4109379414774335,-1.921342972686059
6529.0,-3.7774,-6.4008,151.2805,3750.0,4002.0,6.529,730.7803068999998,12.754522464139633,-2.513505723570771,-6.9943749097097285,77.72530864197532,-5.152620020092021,-2.0915055574981447
6708.0,-3.1751,-5.9442,171.9512,3426.0,3206.0,6.708,761.5595716999999,13.291721976242828,1.5675521768001661,-6.554201234552465,115.47877094972056,-5.921906994819929,-2.489527871608536
6887.0,-2.0828,-5.1696,197.6829,3134.0,2886.0,6.887,796.9448107999998,13.909310905143261,4.565498358464714,-3.1967240636088707,143.75251396648088,-6.5449108366442665,-2.9899764214410163
7067.0,-1.479,-4.9502,224.939,2980.0,2874.0,7.067,837.4338307999999,14.615977615049097,5.074928522483832,0.9679987250405149,151.4227777777773,-7.006967462730211,-3.4618576145365587
7247.0,-1.0242,-4.1043,108.0183,2980.0,2884.0,7.247,856.8771247999998,14.955327112782355,3.553109539956136,2.29557764562053,-649.5594444444455,-7.353903339721574,-3.8593620919139937
7428.0,-0.8769,-3.3509,-1.128,2992.0,2886.0,7.428,856.6729567999998,14.951763708955143,2.9371595152516727,1.8359135061234673,-603.0182320441987,-7.6065423553726195,-4.198928565124971
7607.0,-0.7757,-2.7181,-0.2134,2992.0,2886.0,7.607,856.6347581999999,14.95109701761549,2.4303013491228196,1.4434034267840041,5.109497206703902,-7.77852049416326,-4.4884948334122745
7787.0,-0.6335,-2.1788,0.0,2978.0,2874.0,7.787,856.6347581999999,14.95109701761549,1.9566146607997117,1.1489781369302152,1.1855555555555575,-7.888065089669077,-4.742451898712687
7967.0,-0.5221,-1.755,-0.061,2990.0,2884.0,7.967,856.6237781999998,14.950905380463622,1.5848027632402257,0.9170679427535042,-0.3388888888888894,-7.94626207564591,-4.966695962667887
