t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel
2338,0.4138,1.3406,-17.378,2032,2.338,-2.3043271000000054,-0.04021809493793272,0.4673672296939051,1.32287817753875,-333.10740740740573
2392,0.4412,2.0694,-40.5183,2032,2.392,-4.492315299999999,-0.0784056930227168,0.6019311185763435,2.02848532863549,-428.52407407407554
2446,-0.1211,2.3915,-62.4695,2032,2.446,-7.865668300000015,-0.13728180970474538,0.20731853520014942,2.385572569628194,-406.50370370370155
2500,0.4748,3.0116,-80.2134,2030,2.5,-12.1971919,-0.21288115815258296,1.1003634729923522,2.8433026267536503,-328.59074074074175
2553,0.3693,3.4297,-102.3171,2028,2.553,-17.619998199999994,-0.30752698278547425,1.3901533170149476,3.157007813609643,-417.05094339622696
2608,0.2505,3.7201,-109.4817,2024,2.608,-23.64149170000001,-0.4126218702479117,1.7212828803207083,3.3074279290582953,-130.2654545454543
2643,0.4192,3.793,-116.372,2022,2.643,-27.714511699999974,-0.4837094797474905,2.135104044350227,3.1628955657434066,-196.86571428571588
2698,0.8357,3.7153,-127.8049,2000,2.698,-34.743781199999994,-0.6063933765325064,2.804079671749256,2.576622939912354,-207.87090909090855
2752,0.8376,3.9065,-134.939,1998,2.752,-42.03048719999997,-0.7335703878573319,3.237662880268332,2.340909029358589,-132.1129629629632
2805,0.185,4.1461,-147.1951,1994,2.805,-49.831827500000024,-0.869729462160855,3.2875919639297964,2.5330040048733085,-231.24716981131917
2860,1.1536,3.5175,-164.5122,1988,2.86,-58.87999849999998,-1.0276498373943221,3.6075026605518463,0.8303756764930846,-314.8563636363655
2914,1.4142,2.9782,-176.6159,1986,2.914,-68.41725710000003,-1.194106401578468,3.2895961002895904,-0.21953217750371312,-224.14259259259154
2968,1.7653,3.1727,-190.9146,1982,2.968,-78.72664549999999,-1.3740391730253774,3.4565835530823548,-1.111008335054497,-264.7907407407415
3021,1.917,3.1372,-203.9024,1982,3.021,-89.53347269999998,-1.5626538893594568,3.152704883598509,-1.8913922800239273,-245.0528301886794
3076,3.4767,2.6074,-226.2195,1982,3.076,-101.97554520000001,-1.7798090202562997,1.8292581801741934,-3.942054307117775,-405.76545454545357
3130,3.3397,2.5988,-232.1342,1980,3.13,-114.51079199999997,-1.998590349466382,0.9790809055465071,-4.116886944087029,-109.5314814814815
3183,3.1142,2.3864,-243.5366,1980,3.183,-127.41823179999994,-2.22386767197934,0.0030527624717995305,-3.9234088852223,-215.1396226415097
3237,2.5507,2.4703,-259.8476,1980,3.237,-141.45000220000003,-2.4687682653432232,-0.45532791861527455,-3.521523685356877,-302.0555555555542
3292,4.4812,3.8088,-265.4878,1980,3.292,-156.05183119999995,-2.723618258206413,-2.5493968220579406,-5.299876104559509,-102.5490909090913
3346,5.678,4.1077,-276.0061,1980,3.346,-170.95616060000003,-2.9837478790382055,-4.961723188953747,-4.949160159683525,-194.78333333333256
3399,5.2161,4.0652,-276.7073,1982,3.399,-185.62164750000002,-3.2397089118513014,-5.589235519177383,-3.5346847895061195,-13.230188679244764
3453,4.6154,4.4952,-282.6524,1982,3.453,-200.88487709999998,-3.506102522859158,-5.9146619431190635,-2.554508621754686,-110.09444444444526
3508,4.0342,4.075,-290.8842,1982,3.508,-216.88350810000003,-3.7853313096207915,-5.672559256111319,-0.8381325228779759,-149.66909090909087
3561,4.0184,4.3336,-288.8415,1982,3.561,-232.1921076,-4.052516774764949,-5.887192910518202,0.5182539477362638,38.54150943396278
3615,3.4091,4.1597,-287.5,1982,3.615,-247.71710760000008,-4.32347914113707,-5.141728148494597,1.5772439719264493,24.8425925925924
3670,3.4259,4.3113,-280.5488,1986,3.67,-263.1472916,-4.592786656125617,-4.689270198537314,2.8870129035232632,126.38545454545468
3724,2.6153,4.1103,-269.5427,1992,3.724,-277.7025974000001,-4.846824665970247,-3.7226817143529747,3.1426105443758052,203.81666666666572
3777,2.0223,3.9998,-264.0244,2012,3.777,-291.6958906000001,-5.091053705507179,-2.968846421784458,3.3576849545270946,104.11886792452863
3831,1.3976,4.6077,-250.0915,2012,3.831,-305.2008316000001,-5.326759391244755,-2.9594816168959,3.798111847912753,258.01666666666785
3867,1.3872,4.0438,-237.6524,2014,3.867,-313.7563180000001,-5.476080798034351,-1.9614096172560824,3.798620090682319,345.53055555555517
3921,0.8349,5.1566,-231.0976,2014,3.921,-326.23558840000004,-5.693885154761021,-2.1718545350759504,4.75085565435007,121.38518518518558
3976,0.5396,4.5251,-155.6707,2014,3.976,-334.79747690000005,-5.843318299274659,-1.438639614835762,4.324120052522272,1371.3981818181776
4029,0.8473,3.9285,-97.1646,2018,4.029,-339.94720070000005,-5.933197935152974,-0.5510932667170064,3.980869974186444,1103.8886792452847
4083,-0.1965,4.9768,-55.6402,2016,4.083,-342.95177150000006,-5.985637588222254,-1.6469465967688894,4.700501823996175,768.9703703703664
4137,0.0592,4.6235,-74.5427,2018,4.137,-346.9770773,-6.055892427831877,-0.9841860861446442,4.517923708722768,-350.0462962963002
4191,0.3438,4.7968,-92.2256,2018,4.191,-351.95725970000007,-6.142813008061751,-0.3307103627121916,4.797720222771933,-327.4611111111095
4245,0.4733,5.274,-107.2256,2014,4.245,-357.7474421000001,-6.243870755232779,0.2656427349634084,5.288527472497534,-277.7777777777764
4299,0.382,5.2544,-118.2622,2012,4.299,-364.13360090000015,-6.35533025284799,0.7597559408474133,5.213196166493935,-204.3814814814806
4354,0.8208,5.1899,-120.6098,2006,4.354,-370.76713990000013,-6.471107349457442,1.775915802338775,4.945189350571263,-42.68363636363658
4407,1.3045,5.1968,-136.0366,1986,4.407,-377.9770797000001,-6.596944537838023,2.8447366215080816,4.540476191353807,-291.0716981132076
4461,1.8002,5.1429,-143.6585,1984,4.461,-385.7346387000001,-6.732339484305742,3.8547131107148402,3.851146229901316,-141.1462962962958
4515,1.5302,4.6942,-168.0183,1980,4.515,-394.8076269,-6.890693001390334,3.935962973035106,2.9808088088464606,-451.1074074074127
4569,1.8088,4.6321,-166.8293,1992,4.569,-403.81640910000004,-7.047925912375392,4.5121950494108765,2.0900248051331793,22.018518518518803
4623,1.7497,4.4115,-183.689,1978,4.623,-413.7356151000001,-7.22104871625897,4.591944063132377,1.1986792986713817,-312.21666666666516
4677,1.8618,4.4443,-188.4756,1978,4.677,-423.91329749999994,-7.398682784361246,4.8102483155138005,0.28215753241167385,-88.64074074074162
4731,2.303,4.2794,-206.0061,1974,4.731,-435.0376269,-7.592838959467652,4.7289087147172255,-1.1200427348416133,-324.6388888888876
4785,2.2657,3.9024,-215.7927,1974,4.785,-446.6904327000001,-7.796218787773146,4.026692055928243,-2.0366328428866063,-181.2333333333323
4839,2.3589,3.8095,-231.4329,1974,4.839,-459.18780930000014,-8.01433915730484,3.3839768233266847,-2.9369031851914773,-289.63333333333173
4893,2.2338,3.3723,-231.1585,1974,4.893,-471.6703683,-8.23220091092929,2.3090914005139003,-3.3211995775732532,5.081481481481276
4946,2.5154,3.36,-247.7439,2284,4.946,-484.800795,-8.461370089036063,1.3234331672056447,-3.9831346715796636,-312.93207547169834
5001,4.2092,3.6701,-207.2256,3180,5.001,-496.1982030000001,-8.660292384829207,-0.49762403583868897,-5.562316870599481,736.6963636363557
5054,4.1388,3.5878,-180.4573,3964,5.054,-505.76243990000006,-8.827219809174942,-1.4030077314306229,-5.294671244331029,505.0622641509437
5108,4.1897,3.4319,-185.8842,3998,5.108,-515.8001866999999,-9.002411540316464,-2.414710587441827,-4.847751693197203,-100.4981481481491
5163,4.4411,2.9285,-198.8415,3942,5.163,-526.7364692000001,-9.193285677869703,-3.6507476181767586,-3.869305272058115,-235.5872727272702
5216,4.1519,2.3519,-209.9695,3726,5.216,-537.8648527000001,-9.387512610369315,-4.06139335504993,-2.5049533399958324,-209.96226415094392
5270,3.7233,2.1257,-179.939,3678,5.27,-547.5815587000001,-9.557101122517603,-3.971210347726319,-1.615874919079881,556.120370370377
5324,3.537,2.0793,-163.75,3672,5.324,-556.4240587000002,-9.711431861625202,-3.9805840172908074,-0.9943884408464223,299.79629629629466
5379,3.3592,2.0494,-148.9634,3662,5.379,-564.6170457000001,-9.854426460348293,-3.9075699647839732,-0.46385554897853565,268.847272727274
