t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel
3805,-4.3619,2.3804,285.4878,4004,3.805,475.0715095,8.29156202319452,-0.3077667273495528,-4.959612425536551,30.4872727272729
3859,-3.7112,2.0709,292.0732,4004,3.859,490.84346229999994,8.566834529023659,0.8604707666322069,-4.161877257893532,121.95185185185211
3912,-4.4405,2.1466,300.7317,4014,3.912,506.7822423999999,8.845018720520008,2.5389423259333173,-4.228439863068211,163.36792452830215
3966,-4.568,1.9601,302.1037,4004,3.966,523.0958422,9.129744749882699,3.8006866118097276,-3.2036537404673266,25.40740740740754
4021,-3.4336,2.078,307.8354,4002,4.021,540.0267891999999,9.425245520513354,3.434571213799307,-2.076394359783602,104.21272727272762
4075,-4.2524,2.2624,313.3842,4004,4.075,556.9495360000001,9.720603170654691,4.727239722182029,-0.9244263783689677,102.75555555555557
4128,-4.7508,2.046,316.6769,4002,4.128,573.7334117,10.013537062865158,5.0871139504754375,0.9367434520071081,62.126415094339094
4183,-4.1564,1.3514,317.9573,4002,4.183,591.2210631999999,10.31875415998148,3.6567336432787023,2.39379238492265,23.279999999999866
4237,-3.7614,1.4335,331.1281,4004,4.237,609.1019805999999,10.630835041888625,2.680912631451346,3.0026254632445624,243.90370370370326
4290,-4.0635,1.6625,328.3232,4014,4.29,626.5031101999999,10.934542046974869,1.907255180863888,3.954531094209257,-52.92264150943463
4344,-3.9178,1.7256,333.6281,4002,4.344,644.5190276000001,11.248979123372207,0.6882936306199627,4.225293371832066,98.238888888889
4399,-3.7635,1.752,323.5061,4004,4.399,662.3118631,11.559522686112938,-0.5309888171996004,4.1172183723976765,-184.03636363636485
4453,-3.7214,2.3995,314.6342,4004,4.453,679.3021099000001,11.85605843349937,-1.2567673504977879,4.245816062516459,-164.2944444444433
