t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel
1040,0.0072,0.1302,0.7317,4004,1.04,0.0,0.0,0.0072,0.1302,0.0
1094,-0.1791,0.1454,3.0488,4004,1.094,0.16463520000000015,0.002873426304679371,-0.17951705623365635,0.1448847698041525,42.90925925925922
1147,-0.1591,0.2312,11.372,4004,1.147,0.7673511999999993,0.013392804959129501,-0.1621820554919952,0.2290485338883255,157.04150943396246
1202,-0.2168,0.2855,12.1037,4002,1.202,1.4330546999999987,0.02501152287617956,-0.22387223635302306,0.2799887708289319,13.303636363636379
1256,-0.2453,0.2773,13.3232,4004,1.256,2.1525074999999996,0.037568343048871834,-0.25554216569665217,0.26789098818561397,22.583333333333314
1309,-0.213,0.3966,8.5671,4002,1.309,2.606563799999999,0.04549312047329496,-0.23081597172208387,0.3865029717841639,-89.73773584905672
1363,-0.1522,0.5251,-0.2134,4002,1.363,2.5950401999999992,0.04529199571161214,-0.17581861439032412,0.5176704210536532,-162.6018518518517
1418,-0.2261,0.4713,0.9451,4002,1.418,2.6470206999999992,0.04619922658344505,-0.2476247033509568,0.4603551957894585,21.063636363636387
1472,-0.1857,0.5269,0.3049,3870,1.472,2.663485299999999,0.04648658806346891,-0.20998434936236046,0.5177013357360266,-11.855555555555547
1525,-0.1581,0.5805,-0.2134,3062,1.525,2.652175099999999,0.04628918783440985,-0.18479192926221003,0.5725624881875779,-9.779245283018879
1580,-0.0657,0.6899,-6.0976,2650,1.58,2.3168070999999983,0.04043591202858149,-0.09353542967585685,0.6866801463529819,-106.98545454545423
1634,0.1155,0.7444,-15.5488,2246,1.634,1.477171900000001,0.025781513272940444,0.09627198401754168,0.7471300523291283,-175.02222222222278
1688,0.0273,0.6171,-15.2439,2124,1.688,0.6540013000000002,0.011414475997323195,0.02025450137629783,0.6173714078040848,5.64629629629629
1741,0.0731,0.5885,-8.2317,2052,1.741,0.21772119999999895,0.00379995179139306,0.0708632059846115,0.5887735269503739,132.3056603773581
1796,-0.112,0.5867,-7.7439,1988,1.796,-0.20819330000000058,-0.0036336585655923205,-0.10986739781714445,0.5871030956287739,8.86909090909092
1850,-0.1097,0.6728,-10.5183,1984,1.85,-0.7761815000000011,-0.013546922768068386,-0.10057584326633166,0.6742243170868774,-51.37777777777773
1903,-0.1519,0.749,-8.5366,1980,1.903,-1.2286213000000006,-0.021443486945133018,-0.13580513690414298,0.7520848188804552,37.390566037735894
1957,-0.2456,0.7538,0.5488,1980,1.957,-1.1989861000000006,-0.020926255130645995,-0.22977316697432226,0.7587740716040514,168.248148148148
2012,-0.0241,0.7491,0.2134,1978,2.012,-1.1872491000000007,-0.020721405836339423,-0.008573531886939018,0.7494385328704307,-6.098181818181824
2066,-0.0183,0.7511,-0.2134,1976,2.066,-1.1987727000000006,-0.020922530598022238,-0.0025822284952520605,0.7513184625017532,-7.903703703703729
2119,0.0601,0.744,0.9146,1974,2.119,-1.1502989000000001,-0.020076503187069,0.07502380323824868,0.7426435477048653,21.283018867924373
2173,0.0744,0.7528,0.7012,1986,2.173,-1.1124341000000002,-0.019415637756459856,0.08900115109150636,0.751213681387917,-3.9518518518518633
2228,0.0882,0.7507,0.4573,1972,2.228,-1.0872826000000002,-0.018976661269644503,0.1024290440774453,0.7488911943195626,-4.434545454545443
2282,0.1113,0.7552,0.3659,1972,2.282,-1.0675240000000004,-0.018631808644059954,0.1253506097847627,0.7529953217826708,-1.6925925925925978
2335,0.1226,0.7588,0.4878,1968,2.335,-1.0416706000000004,-0.018180581691224853,0.13637440427614322,0.7564457824975477,2.300000000000003
2390,0.1301,0.7632,0.3659,1968,2.39,-1.0215461000000003,-0.01782934290590725,0.14368595568525605,0.7607592234990087,-2.21636363636363
2444,0.1309,0.7666,0.6098,1968,2.444,-0.9886169000000005,-0.017254619945859535,0.14410724989735127,0.7642273683446715,4.516666666666682
2498,0.1392,0.7661,0.6402,1968,2.498,-0.9540461000000003,-0.016651245660811078,0.15193663269441796,0.7636760501976486,0.5629629629629598
2552,0.1492,0.7699,0.5183,1980,2.552,-0.9260579000000004,-0.016162759419104403,0.16162367900433705,0.7673880611431891,-2.2574074074074146
2606,0.184,0.7749,0.3659,1970,2.606,-0.9062993000000005,-0.015817906793519854,0.19623376635065856,0.7718926861577554,-2.822222222222231
2660,-0.2723,1.2841,-32.0427,1968,2.66,-2.6366051000000095,-0.04601744006987451,-0.21294159720889586,1.295266758694179,-600.1592592592564
2714,-0.3361,2.5931,-45.9146,1968,2.714,-5.115993500000002,-0.08929093108562855,-0.10352828655248958,2.6127404604903846,-256.8870370370378
2767,-0.1051,2.9771,-74.5732,1970,2.767,-9.068373099999997,-0.15827296839428495,0.36544330306357675,2.9564542296890006,-540.7283018867931
2822,-0.0194,3.7181,-89.0854,1968,2.822,-13.968070100000013,-0.24378881339437383,0.878652829173432,3.612840042928212,-263.8581818181812
2876,0.447,3.88,-110.1524,1968,2.876,-19.916299699999993,-0.34760500457895877,1.7419759790870464,3.4956728520105718,-390.12962962963076
2930,1.0318,4.494,-134.5732,1968,2.93,-27.18325250000003,-0.4744372575259804,2.9708672992332845,3.526272072649291,-452.237037037035
2983,0.6033,3.9486,-148.0488,1968,2.983,-35.02983890000002,-0.6113860252481891,2.760522245895925,2.8870278453651466,-254.25660377358494
3038,1.7726,3.9088,-158.5366,1968,3.038,-43.74935189999998,-0.7635702362686366,3.9834305178506586,1.5978452708119253,-190.68727272727358
3092,2.3001,3.9137,-173.3232,1968,3.092,-53.10880470000003,-0.9269235038136399,4.510830805509817,0.5098167749923959,-273.82592592592493
3145,3.234,4.2462,-193.1707,1968,3.145,-63.34685180000002,-1.1056111346828967,5.245727078644058,-0.9855545933029135,-374.4811320754721
3200,4.0017,3.9974,-204.5732,1968,3.2,-74.59837780000005,-1.301987309256645,4.916630058433732,-2.796347352977793,-207.31818181818127
3254,3.6879,3.6888,-232.8659,1968,3.254,-87.1731364,-1.5214582494701168,3.8661912718572293,-3.5014878122613795,-523.9388888888905
3308,3.3678,3.5931,-248.3842,1966,3.308,-100.58588319999996,-1.7555548428664491,2.913252019720667,-3.9705676067274633,-287.37592592592654
3361,2.8805,3.4213,-261.8903,1968,3.361,-114.46606910000006,-1.9978097876103433,1.9211187464900759,-4.038796442244199,-254.8320754716969
3416,3.2621,3.0809,-274.3598,1968,3.416,-129.55585809999997,-2.2611762890915643,0.2979827968522688,-4.4771025756375185,-226.71818181818267
3470,3.4534,3.0968,-285.0,1968,3.47,-144.94585810000004,-2.529782460973493,-1.04833882397517,-4.518531565691044,-197.04074074073964
3523,2.9997,2.7513,-302.2866,1968,3.523,-160.9670479,-2.8094049730704245,-1.938478291311235,-3.5791275045903395,-326.16226415094417
3577,4.2998,2.984,-302.8964,1968,3.577,-177.32345349999997,-3.094878104582062,-4.155763715584164,-3.181534846616347,-11.292592592592758
3632,3.708,3.2232,-322.0732,1968,3.632,-195.03747950000002,-3.4040461820659442,-4.417286369050655,-2.1507820377247167,-348.6690909090891
3686,3.3217,3.5142,-324.0549,1968,3.686,-212.53644409999995,-3.7094607300258757,-4.69042068886429,-1.176114914229831,-36.69814814814807
3739,3.5188,3.5866,-326.2805,1968,3.739,-229.82931059999993,-4.011278187558703,-5.010476058552928,0.3752101633323779,-41.992452830189535
3793,3.0281,3.6177,-326.6464,1968,3.793,-247.46821620000003,-4.319135166727171,-4.501905921920566,1.4106686252187406,-6.775925925926088
3848,3.3213,4.178,-316.9512,1968,3.848,-264.90053219999993,-4.623386477175257,-4.456676920848638,2.936792214845152,176.27636363636557
3901,2.692,3.7757,-312.622,1968,3.901,-281.4694981999999,-4.912569487526252,-3.165007847555833,3.389026381560048,81.68301886792382
3955,1.9362,3.9893,-301.9208,1968,3.955,-297.7732214,-5.197123137700039,-2.6275108462450327,3.5720542665061394,198.1703703703699
4009,1.6452,4.3794,-293.2317,1968,4.009,-313.6077332000001,-5.473487504055934,-2.0363077290594163,4.211802254685384,160.9092592592584
4063,1.1816,4.2342,-271.0976,1966,4.063,-328.2470035999999,-5.728990972625678,-1.22353962048542,4.222271781529749,409.89074074074523
4117,0.7514,4.5855,-220.3354,1968,4.117,-340.14511519999996,-5.93665219481541,-0.8506812122717872,4.568123650371977,940.0407407407362
4171,0.2362,4.0486,-121.5549,1968,4.171,-346.7090798,-6.051214989069763,-0.7008815132135503,3.994460852785453,1829.2685185185092
4226,0.4308,3.5855,-46.9207,1968,4.226,-349.28971829999995,-6.09625562769849,-0.2430446351458136,3.603099803686659,1356.9854545454616
4279,0.7263,2.7214,-2.5,1968,4.279,-349.42221829999994,-6.098568188957382,0.21438983445249649,2.808481199667078,838.1264150943406
4333,0.6763,2.1522,-16.4024,1968,4.333,-350.30794789999993,-6.114027086759754,0.30431849583114623,2.2353381809236534,-257.45185185185056
4387,0.2748,1.9435,-6.311,1968,4.387,-350.64874189999995,-6.119975064130796,-0.04464463219820847,1.9623236600560794,186.87777777777993
4442,0.6278,1.5304,-1.9207,1968,4.442,-350.75438039999995,-6.121818803772665,0.37375909186197737,1.6113848519985876,79.82363636363549
4495,-0.3664,1.6663,-12.7744,1968,4.495,-351.43142359999996,-6.133635436790903,-0.6105774389401138,1.593110115797816,-204.78679245283044
4549,-1.143,2.5775,-54.7561,1968,4.549,-354.38825299999996,-6.185241845240672,-1.3895678721550166,2.453376526070668,-777.4388888888851
4603,-0.8196,3.0963,-66.5854,1982,4.603,-357.98386459999995,-6.247997106283573,-0.9280233774494616,3.0655489656678614,-219.0611111111137
4657,-0.4737,3.7551,-90.5488,2076,4.657,-362.8734998,-6.333337339744984,-0.2848574331200131,3.7741255865162033,-443.7666666666643
4711,-0.2521,4.2701,-113.6281,2160,4.711,-369.00941720000003,-6.440429301005396,0.41969425250724246,4.256896187882949,-427.3944444444424
4765,0.0033,4.1296,-125.1524,2162,4.765,-375.76764679999997,-6.558382659131134,1.1253403969866156,3.9733129804874427,-213.41296296296534
4819,-0.0793,4.3265,-131.8902,2132,4.819,-382.8897176,-6.682686244151281,1.6097739576456587,4.016655143933299,-124.77407407407333
4873,1.0255,4.654,-143.1098,2086,4.873,-390.61764680000005,-6.817564053052293,3.252842557496057,3.482869728563288,-207.7703703703696
4927,1.0703,4.7397,-146.9512,2042,4.927,-398.55301159999993,-6.9560622961591525,3.7909720240686835,3.039544257405802,-71.13703703703773
4981,-0.11,4.8596,-158.5671,2038,4.981,-407.115635,-7.1055082670974645,3.4859107372773774,3.3876597367112145,-215.10925925925838
5035,1.01,4.4034,-175.7622,2002,5.035,-416.60679380000005,-7.271160237987099,4.232342039768871,1.580288713623267,-318.4277777777761
5089,1.9055,4.2999,-191.7683,1984,5.089,-426.9622820000001,-7.451897602728521,4.70266462567053,-0.07082145484991287,-296.40925925925785
5143,0.8372,3.7564,-200.8842,1982,5.143,-437.81002879999994,-7.6412265008111975,3.8484818424429097,-0.025145742924556957,-168.81296296296458
5197,1.3545,3.0545,-212.8659,1982,5.197,-449.3047874,-7.841847885103133,3.0707099085705405,-1.317338664659435,-221.88333333333256
5251,2.4823,2.7414,-215.9146,1980,5.251,-460.9641758000001,-8.045342601451967,2.219237759175334,-2.9583899368153688,-56.45740740740706
5305,2.038,2.2697,-229.4817,1980,5.305,-473.35618759999994,-8.261624008307955,1.2757594070250389,-2.770815768936491,-251.24259259259514
5359,1.9972,2.229,-243.8415,1982,5.359,-486.5236286,-8.49143920782005,0.6026079529167014,-2.931571676606517,-265.922222222221
5412,2.4788,1.9642,-262.1342,1994,5.412,-500.4167412,-8.73391976604036,-0.6588238809874534,-3.093296328165252,-345.1452830188688
5467,3.5187,2.5377,-263.5671,1980,5.467,-514.9129317,-8.986926019261682,-2.1107895663333727,-3.790216139834003,-26.0527272727267
5521,3.2344,2.6292,-282.4085,1980,5.521,-530.1629907,-9.253089759935078,-2.7376588085481726,-3.1431290536627032,-348.91481481481344
5575,2.8021,3.1012,-282.8354,1980,5.575,-545.4361023000001,-9.519655844379619,-3.083291517699237,-2.8217936258493346,-7.905555555555315
5628,2.8469,3.4229,-287.6829,1976,5.628,-560.6832960000002,-9.785769576133955,-3.872384377824436,-2.196752887873658,-91.46226415094398
5683,2.0961,3.774,-299.2683,1980,5.683,-577.1430525000001,-10.073046521135492,-3.949633235038334,-1.7427301910165613,-210.6436363636373
5737,2.3314,3.9506,-292.0732,1980,5.737,-592.9150053000002,-10.348319026964633,-4.557391128091091,-0.5223527788732598,133.2425925925924
5790,2.4685,4.2484,-296.7378,1982,5.79,-608.6421087000002,-10.622808763096229,-4.855644703064348,0.7517375390408161,-88.01132075471722
5844,1.8225,4.1443,-289.6342,1976,5.844,-624.2823555000003,-10.895782565580737,-4.305250553152562,1.400552182026633,131.54814814814696
5899,1.1578,4.2592,-282.1951,1976,5.899,-639.8030860000002,-11.166670415120441,-3.9998802603747334,1.8660770034123861,135.25636363636426
5953,0.3277,4.9037,-268.4756,1980,5.953,-654.3007684000003,-11.419702706908875,-4.334363923623562,2.316667942884901,254.06481481481427
6006,0.7869,4.8141,-265.7317,1980,6.006,-668.3845485000003,-11.665511040780732,-3.284970087426352,3.606070152494833,51.77169811320754
6061,0.5386,5.2931,-250.9756,1980,6.061,-682.1882065000002,-11.906430321699986,-2.819529604712996,4.511900971668924,268.2927272727287
6115,1.1884,4.9652,-241.1585,1978,6.115,-695.2107655000003,-12.133716853285208,-1.0029201546357265,5.005962121653084,181.7981481481469
6168,0.9847,5.0835,-231.4939,1978,6.168,-707.4799422000003,-12.34785438320918,-0.14072412219000507,5.17607989326226,182.35094339622677
6222,0.929,4.9776,-227.2561,1974,6.222,-719.7517716000004,-12.562038211482223,0.90742638038218,4.981578075689117,78.47777777777725
6277,0.8241,4.9661,-238.3842,1972,6.277,-732.8629026000003,-12.790870616092517,1.908967566345872,4.65801812476503,-202.32909090909175
6331,1.3115,5.361,-233.2317,1970,6.331,-745.4574144000004,-13.010686314683797,3.488532830222483,4.2767384701966416,95.41666666666626
6384,1.2288,4.942,-235.7622,1970,6.384,-757.9528110000003,-13.2287721266963,4.008320942192894,3.1411266552588852,-47.745283018868314
6438,2.5766,5.1368,-231.7073,1968,6.438,-770.4650052000002,-13.447151112135236,5.60181793099663,1.2826603868384785,75.09074074074167
6493,2.2475,4.9144,-239.2073,1968,6.493,-783.6214067000003,-13.676773636024558,5.401267326052326,0.16998494792055618,-136.36363636363487
6546,2.6734,5.2119,-237.9268,1966,6.546,-796.2315271000003,-13.896861756077463,5.6984047358299,-1.356153618389661,24.16037735849093
6600,2.6008,5.1622,-244.1463,1968,6.6,-809.4154273000001,-14.1269642228218,5.188466091010159,-2.5479970766148368,-115.17592592592744
6654,3.0919,4.6847,-246.2805,1966,6.654,-822.7145743000002,-14.359078125678526,3.8893148509229736,-4.047158224036961,-39.52222222222189
6709,3.0865,4.5331,-255.4268,1966,6.709,-836.7630483000002,-14.604270251859344,2.657641601703415,-4.797126116425886,-166.29636363636445
6762,3.5614,4.6674,-263.9939,1968,6.762,-850.7547250000001,-14.848471078148917,1.2106464759266502,-5.744782661713703,-161.6433962264155
6816,3.2293,4.4,-265.7012,1968,6.816,-865.1025898000001,-15.098888559539915,-0.1313212371061061,-5.456292992745618,-31.61666666666605
6871,3.0455,4.517,-268.75,1968,6.871,-879.8838398000003,-15.356870039600329,-1.3062090365549128,-5.288872961493998,-55.43272727272718
6925,2.8181,4.6263,-268.4756,1968,6.925,-894.3815222000001,-15.60990233138876,-2.351628903865467,-4.879977540778697,5.081481481481802
6978,3.4176,5.2185,-273.3537,1968,6.978,-908.8692683,-15.862761202026727,-4.181325442832565,-4.629173743890053,-92.03962264150988
7032,3.437,5.1143,-282.2561,1968,7.032,-924.1110977000001,-16.128781309083998,-5.226367859812953,-3.26406379899569,-164.85925925925844
7087,2.9258,5.4805,-280.2134,1968,7.087,-939.5228347,-16.39776686318543,-5.744589121079101,-2.3655616077328547,37.14000000000064
7140,2.5829,5.4149,-281.311,1968,7.14,-954.4323177,-16.657986431305552,-5.907017160453122,-1.0486480277539947,-20.709433962264175
7194,1.6306,5.0574,-282.5305,1968,7.194,-969.6889647,-16.92426515427007,-5.308949285238605,-0.22629318762283823,-22.583333333333943
7248,1.8523,4.6425,-278.4756,1968,7.248,-984.7266471000002,-17.186722224019274,-4.793091088370373,1.4177797285137472,75.09074074074096
7303,1.8357,4.0808,-284.9085,1968,7.303,-1000.3966146,-17.460214750574774,-3.68252966639344,2.541987094013701,-116.96181818181911
7356,1.7429,3.8139,-277.3476,2064,7.356,-1015.0960374,-17.716768076577498,-2.714632710606189,3.1959823007186525,142.65849056603798
7410,1.3196,3.8086,-272.9573,2276,7.41,-1029.8357316000001,-17.974024271104614,-2.079242835805311,3.453046097252727,81.30185185185191
7464,1.9334,3.9778,-260.3964,2300,7.464,-1043.8971372000003,-18.219442096282986,-0.7817551353790115,4.353135342291639,232.6092592592571
7518,1.0607,3.8559,-250.7927,2312,7.518,-1057.439943,-18.455808647451168,-0.4997892949182494,3.9677777105938183,177.84629629629893
7572,0.8103,3.9237,-235.6402,2344,7.572,-1070.1645138000001,-18.677894303814295,0.12814487533388352,4.004445863153311,280.60185185185054
7626,0.5031,3.9669,-230.7622,2342,7.626,-1082.6256726000001,-18.89538255348816,0.6842978614199907,3.9396880151677016,90.33333333333262
7681,0.7736,4.4654,-210.7622,2282,7.681,-1094.2175936,-19.097699741569233,1.846629442554964,4.138624629256577,363.6363636363655
7734,0.8899,4.2595,-207.0122,2260,7.734,-1105.1892402,-19.289191099104475,2.61815981689956,3.4757015742397193,70.75471698113216
7788,0.6013,3.987,-202.9268,2238,7.788,-1116.1472874,-19.480445102333423,2.8373355648357443,2.864831161258588,75.65555555555557
7842,1.7385,3.6047,-192.6219,2218,7.842,-1126.54887,-19.661986966121574,3.812500840067174,1.2169969944445604,190.8314814814832
7896,1.8529,3.6403,-191.4634,2184,7.896,-1136.8878936,-19.84243696938297,4.061327601174608,0.43662411286746217,21.453703703703663
