t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel
10811,-3.6514,2.5796,199.4817,3926,10.811,198.84795980000015,3.4705516093833277,4.288969283701858,-1.2616658049824327,94.91509433962096
10865,-4.6641,2.1954,200.061,3950,10.865,209.6512538000002,3.659104659744277,5.139455956785783,0.3995027387379533,10.727777777778051
10919,-4.4936,2.2481,211.0061,3990,10.919,221.04558320000027,3.857973223831068,4.865252144499666,1.255275324556887,202.68703703703596
10973,-4.6397,2.0556,218.2317,4004,10.973,232.8300950000003,4.063651755481192,4.441216425851723,2.455179038022453,133.8074074074065
11027,-4.6019,2.2909,227.2256,4002,11.027,245.10027739999998,4.277806838181446,4.015496302533094,3.209594345761321,166.5537037037083
11081,-4.4984,1.9476,234.7561,4002,11.081,257.77710680000007,4.4990592499250655,2.8558307781373498,3.9840907226923714,139.45370370370333
11136,-4.7149,1.5437,245.7622,4004,11.136,271.2940278,4.734974026107028,1.4368291286941934,4.748559124085524,200.11090909091018
11189,-4.4423,0.7365,246.5244,4002,11.189,284.3598210000002,4.963015136831718,-0.38824773007853164,4.486170442603455,14.381132075471609
11243,-4.4866,0.7673,253.811,4002,11.243,298.06561500000026,5.202226368731803,-1.4337936409776308,4.320019056102891,134.93703703703622
11297,-4.5623,0.5507,263.7195,4002,11.297,312.30646800000034,5.450776141874316,-2.6635928998798284,3.7447462722739657,183.49074074073937
11351,-4.7967,0.5234,268.9329,4004,11.351,326.8288446000004,5.704239428758897,-3.7286550693236773,3.0625822150608215,96.54444444444462
11405,-5.1972,0.9938,270.3354,4002,11.405,341.4269562,5.959024540752467,-4.6099827483258045,2.59741897662631,25.972222222222484
11459,-4.9407,1.1087,277.3171,4002,11.459,356.4020796000001,6.220389749974917,-4.861386226797187,1.4165649063514894,129.2907407407399
11513,-5.0912,1.315,292.5,4002,11.513,372.19707960000017,6.496064505327422,-5.254101228000613,0.20967290221305457,281.1648148148137
11567,-4.4767,1.1387,291.0976,4002,11.567,387.91635000000025,6.77041752981871,-4.488874494972293,-1.089718472077643,-25.970370370370244
11621,-4.5471,0.9224,289.3903,4002,11.621,403.54342620000034,7.043161461968755,-3.9314217190340286,-2.4639122218755123,-31.61666666666605
11675,-3.8977,0.9597,302.7134,4002,11.675,419.8899498000004,7.328462120043713,-2.7855312484160173,-2.89031227449525,246.72407407407198
11728,-3.5721,0.7031,296.9817,4004,11.728,435.62997990000014,7.603177469651721,-1.5676368706729567,-3.285842762778934,-108.14528301886966
11783,-3.5573,1.2448,301.4024,3950,11.783,452.20711190000003,7.8925030035894315,-1.1068783569586806,-3.6026005375140406,80.37636363636425
11837,-4.4533,1.5326,301.5244,3928,11.837,468.4894295000001,8.176683055564853,-0.041216857320385714,-4.70946332618406,2.259259259259509
11891,-4.4767,0.9613,302.0427,3950,11.891,484.7997353000002,8.461351593781982,1.765523176218057,-4.224673773705717,9.598148148148297
11944,-4.3988,0.724,304.4512,3994,11.944,500.93564890000044,8.742976413919319,2.9591387526805746,-3.3342338373881413,45.443396226413384
11999,-4.1817,1.0068,306.7378,4002,11.999,517.8062279000004,9.037423564187131,3.4915759674017965,-2.5118038127732447,41.574545454546055
12053,-3.7816,0.8246,302.1647,4004,12.053,534.1231217000005,9.322207084695382,3.677293020384851,-1.2074683276296985,-84.68703703703682
12106,-3.8743,1.2611,301.4939,4002,12.106,550.1022984000002,9.601096329868339,4.035438194996065,-0.561971773638949,-12.656603773584862
12161,-3.4174,1.5327,296.189,4002,12.161,566.3926934000001,9.885417359068757,3.742516378153364,0.1461615861087595,-96.45272727272732
12215,-3.9008,1.5939,300.4269,4002,12.215,582.6157460000002,10.168563041662987,3.949836790617348,1.4681781831527274,78.47962962962865
12269,-4.2139,1.7104,300.3964,3988,12.269,598.8371516000002,10.451679978684433,3.644165629290798,2.7207495725067385,-0.5648148148140878
12322,-3.1748,2.27,303.1403,3670,12.322,614.9035875,10.732092184200047,3.0185176841447636,2.4740262792673264,51.77169811320841
12377,-2.5863,2.3777,296.9208,3306,12.377,631.2342315000004,11.017115690971112,2.3214401338191757,2.6369149939073897,-113.08181818181582
12431,-2.1782,2.8191,297.5915,3040,12.431,647.3041724999999,11.297589072022333,2.0436117144764587,2.9181383124270495,12.420370370370916
12485,-2.3583,2.7078,269.3598,2984,12.485,661.8496017,11.55145470267806,1.0556487570472637,3.4321080157455075,-522.8092592592565
12538,-2.7764,2.5096,246.9207,2980,12.538,674.9363988000002,11.77986240061351,-0.1845068648963446,3.737973560206937,-423.3792452830122
12593,-2.1526,2.8576,218.9634,3032,12.593,686.9793858000002,11.990052175538382,-0.24767767597854173,3.569064343609102,-508.3145454545481
12647,-1.9266,3.3185,202.622,3056,12.647,697.9209738000002,12.181018911535084,-0.5379406660202357,3.799322261909577,-302.61851851851685
12700,-2.2581,3.8246,181.0976,3086,12.7,707.5191466,12.348538629070443,-1.3781900887353125,4.22222368537146,-406.1207547169887
12754,-2.9102,3.1435,167.4695,3194,12.754,716.5624996,12.506374914340551,-2.7164805999722916,3.3123389681574227,-252.37222222222076
12809,-2.943,2.5875,149.9695,3248,12.809,724.8108221,12.65033529973188,-3.1496353498351333,2.331566514828371,-318.18181818181984
12863,-2.8371,2.8505,148.4146,3250,12.863,732.8252105,12.79021276484552,-3.399066397506841,2.14961258959373,-28.794444444444366
12916,-3.0415,3.3157,148.3537,3306,12.916,740.6879566000001,12.927443572538866,-4.016743494160977,2.0274023878143828,-1.1490566037736374
12971,-3.0624,2.949,137.8659,3548,12.971,748.2705811000001,13.059785336006254,-4.09387169259535,1.1467821609034914,-190.68727272727358
13025,-4.4912,2.5023,129.9085,3810,13.025,755.2856401000001,13.182221212777916,-5.111548727854979,-0.5517719934575758,-147.35925925925866
13078,-4.6292,2.4932,130.2744,3960,13.078,762.1901833000001,13.3027282249641,-5.104282653768443,-1.2616804153344743,6.903773584905983
13132,-4.9263,2.0774,142.8963,4004,13.132,769.9065835000001,13.43740481485565,-4.761914693086667,-2.430677046784561,233.7388888888874
13187,-3.4713,2.7484,152.7744,4004,13.187,778.3091755,13.584057710957385,-4.162197252501009,-1.5098808831404706,179.60181818181943
13241,-4.0852,2.4137,172.561,4012,13.241,787.6274695000001,13.746692621926217,-3.786955207224512,-2.858981809748911,366.4185185185166
13294,-4.0444,2.5262,179.2378,4002,13.294,797.1270729000003,13.912491978889868,-3.3637578141030953,-3.379939521361347,125.97735849056382
13348,-4.21,2.2953,201.9207,4002,13.348,808.0307907000004,14.102797755208183,-2.438610270320946,-4.128641670027226,420.05370370370196
13403,-4.2821,2.1149,211.1585,4004,13.403,819.6445082000002,14.305495363979665,-1.3676083580282152,-4.575896611490624,167.96000000000075
13456,-3.8341,2.3911,225.9756,4004,13.456,831.621215,14.514528331185655,-0.8101162659652794,-4.445378910241339,279.56792452830655
13510,-3.8253,1.92,238.628,4004,13.51,844.5071270000001,14.739429922707904,0.5848789071204046,-4.239957164171077,234.30370370370252
13564,-4.3186,1.6256,248.0488,4002,13.564,857.9017622000001,14.973210409051434,2.1145774993593065,-4.101395289313546,174.45925925925866
13619,-4.8579,1.5523,258.6585,4004,13.619,872.1279797000001,15.22150474453127,3.568657182478447,-3.6432833562522955,192.90363636363742
13672,-4.9699,1.8998,268.9329,4002,13.672,886.3814234000004,15.470274266843917,4.382848174792531,-3.016585474790625,193.85660377358215
13726,-4.8747,1.5768,280.7012,4004,13.726,901.5392882000004,15.73482891517607,4.915297573630919,-1.4452847790861134,217.93148148147952
13780,-4.5912,1.7355,281.3415,4004,13.78,916.7317292,15.999987032041043,4.896458000069307,-0.3402598177235763,11.857407407408196
13834,-4.8112,1.8203,297.0732,4002,13.834,932.7736820000001,16.279971926850568,5.03069929663732,1.0738724862909836,291.32777777777613
13888,-4.89,1.7364,298.2622,4004,13.888,948.8798408000002,16.561077427759628,4.523947048048898,2.5418670434249035,22.018518518518803
13942,-4.7557,1.3795,302.0427,4002,13.942,965.1901466000003,16.845745965976757,3.2477101750358197,3.7379247396073674,70.00925925925924
13997,-4.5922,2.0182,297.3781,4002,13.997,981.5459421000002,17.131208449234627,2.671398762145061,4.24559309562396,-84.81090909090966
14050,-4.3355,2.1552,301.7683,4004,14.05,997.5396620000004,17.41035152113137,1.5676950523000648,4.580805552846998,82.83396226414952
14104,-3.4282,1.8304,301.4024,4002,14.104,1013.8153915999999,17.69441659081566,0.2902671390892475,3.875392159248525,-6.775925925926311
14158,-4.0407,1.5027,300.4573,4002,14.158,1030.0400858,17.97759092473489,-1.4490179405741777,4.060259940926709,-17.501851851852226
14212,-5.2748,1.6484,297.1342,4002,14.212,1046.0853326000001,18.257633310689975,-3.457658266843572,4.311071434078575,-61.538888888887726
14266,-5.0995,1.4969,293.1403,4004,14.266,1061.9149088000001,18.53391153457531,-4.382885753559773,3.005981092961628,-73.96111111111068
14320,-5.8872,1.2698,288.5671,4002,14.32,1077.4975322000003,18.805879619003626,-5.826143086292611,1.5256384296565173,-84.68888888888925
14374,-5.4314,1.2241,294.939,4002,14.374,1093.4242382000002,19.08385307770076,-5.567188274069604,-0.07029573999826377,117.99814814814829
14428,-4.4021,1.7272,290.2134,4004,14.428,1109.0957618000002,19.357372763324754,-4.6864778877649425,-0.6313709349425596,-87.51111111111146
14482,-4.0508,2.1695,288.5976,4004,14.482,1124.6800321999997,19.62936959332584,-4.405776624300997,-1.305696452764927,-29.922222222222665
14536,-4.1006,2.3533,288.811,4004,14.536,1140.2758261999998,19.901567548088618,-4.076838875870158,-2.394227647946984,3.951851851851438
14589,-3.5903,2.5918,303.4756,4002,14.589,1156.360033,20.182289914320283,-3.3653675247788843,-2.8778434205431758,276.6905660377317
14644,-3.4622,2.9196,298.689,4004,14.644,1172.7879279999997,20.469010771242193,-2.747745315789566,-3.600109537160849,-87.02909090909071
14698,-2.8497,2.7465,307.5915,4002,14.698,1189.397869,20.758908930254194,-1.6441353528408449,-3.6001210092910645,164.86111111110984
14752,-2.7251,2.7742,307.6829,4002,14.752,1206.0127456,21.048893231736756,-0.6417481691982219,-3.8354289117816704,1.6925925925929817
14806,-2.8643,2.8682,307.3171,3912,14.806,1222.6078689999995,21.338532774841504,0.5339182749003386,-4.018173341921357,-6.774074074074924
14860,-2.7267,2.9209,314.8171,3562,14.86,1239.6079923999996,21.63524090141684,1.538057167602946,-3.6879438511432365,138.8888888888882
14914,-2.9298,3.6736,324.2073,3454,14.914,1257.1151865999998,21.940799082992896,2.7412014036569516,-3.816396188105889,173.8925925925916
14968,-2.5694,3.6586,306.7988,3436,14.968,1273.6823218,22.229950139855948,3.3618852298761017,-2.9470151036499472,-322.379629629627
15022,-2.7192,3.6059,294.0244,3372,15.022,1289.5596394,22.507061608360793,4.144172100026842,-1.795104747740119,-236.56296296296205
15076,-2.8304,3.6542,276.8598,3348,15.076,1304.5100686,22.767995822487098,4.580156027325318,-0.6217013473972577,-317.8629629629615
15130,-1.6926,3.4352,267.2256,3452,15.13,1318.9402510000002,23.019850017030436,3.815960430949367,-0.3223969438886207,-178.4111111111106
15183,-1.4465,3.3683,248.5976,3506,15.183,1332.1159238,23.249808888555894,3.649751806700357,0.34222637170077586,-351.4716981132136
15238,-1.93,2.8574,239.8476,3500,15.238,1345.3075417999999,23.48004605632124,3.005710593025119,1.689774716042523,-159.09090909090992
15292,-3.0035,2.5029,236.7683,3466,15.292,1358.09303,23.703194921886126,2.0551379776926892,3.325947767576214,-57.02407407407359
15346,-2.6456,2.53,210.8842,3452,15.346,1369.4807768,23.901948597929575,1.502883516005642,3.3378796409275333,-479.3351851851831
15399,-2.6499,2.9299,214.939,3448,15.399,1380.8725438,24.100772439699607,1.1550218895034945,3.7778576541166524,76.50566037735987
15454,-3.0819,2.5944,197.378,3446,15.454,1391.7283338000002,24.29024171810469,-0.11508670962913992,4.026881426025199,-319.2909090909006
15508,-2.9233,2.7521,202.0732,3440,15.508,1402.6402865999999,24.480691222286897,-0.6535387615060768,3.9613917235245877,86.94814814815109
15561,-3.1192,2.8443,192.0732,3374,15.561,1412.8201662,24.6583636387635,-1.4755360466246463,3.9550277502327735,-188.67924528301594
15616,-3.6522,2.7394,186.2805,3372,15.616,1423.0655937,24.837180081912873,-2.6959129643457347,3.6844172522493417,-105.32181818181918
15670,-3.2368,2.667,185.4878,3388,15.67,1433.0819348999999,25.011998214856032,-2.891994463217024,3.0374547345963983,-14.67962962962949
15724,-3.5558,2.7197,171.6463,3458,15.724,1442.3508350999998,25.173771041384793,-3.664364897257245,2.571558210453129,-256.3240740740727
15777,-3.503,2.6565,165.4573,3600,15.777,1451.1200719999997,25.326823098177172,-3.9495795267150533,1.9310160051520278,-116.77358490566235
15832,-3.1242,2.1707,160.1219,3726,15.832,1459.9267765,25.480529087952377,-3.6769665568153926,0.9759513666475177,-97.00727272726996
15886,-3.469,2.4917,165.9146,3812,15.886,1468.8861648999998,25.63689991449736,-4.24105912046595,0.5059124694179682,107.27222222222515
15939,-3.7185,2.9281,160.6098,3882,15.939,1477.3984842999998,25.78546791500875,-4.7324861728539735,0.06772358338090934,-100.09056603773429
15993,-3.8765,2.9257,173.75,3930,15.993,1486.7809842999998,25.949223432077115,-4.786663270792507,-0.8214788323785176,243.33703703703569
16048,-3.638,2.546,180.2439,3998,16.048,1496.6943987999994,26.12224515521706,-4.125471138706025,-1.6424517903742588,118.07090909091345
16102,-3.824,1.8591,194.5122,4016,16.102,1507.1980575999999,26.305568584783142,-3.195790471306155,-2.804666125140171,264.227777777768
16155,-3.7449,1.776,203.5671,4004,16.155,1517.9871139,26.49387314040118,-2.516539360983726,-3.293247888425592,170.84716981131817
16209,-3.4374,1.7254,214.7866,4004,16.209,1529.5855902999997,26.696304741796034,-1.7502167263603303,-3.424830701037429,207.768518518524
16264,-3.7636,1.3214,227.7134,4002,16.264,1542.1098272999996,26.91489391374613,-0.5024436429453405,-3.9570611955924835,235.03272727272875
16317,-4.5714,1.1218,239.878,4002,16.317,1554.8233612999998,27.136786941610378,0.9010222643608272,-4.619988320236977,229.52075471697717
16371,-4.8562,0.5143,245.9451,4004,16.371,1568.1043966999994,27.36858473741429,2.5920465303295996,-4.138656510826464,112.35370370370704
16425,-4.2805,0.7084,245.5488,4002,16.425,1581.3640318999999,27.60000902926764,2.90131750850736,-3.2259676881253236,-7.338888888888547
16480,-4.0761,1.0862,242.7744,4004,16.48,1594.7166238999998,27.833055723343094,3.2217249707845506,-2.723033209974364,-50.443636363636365
16533,-3.8814,1.5939,246.3415,4004,16.533,1607.7727234000001,28.060927647086082,3.455778914935656,-2.3797847089781343,67.30377358490428
16587,-3.4317,1.5356,265.0305,4004,16.587,1622.0843703999997,28.310713008619246,3.485280889590166,-1.4097692614955062,346.09259259260267
16642,-3.3291,1.6317,272.5,4004,16.642,1637.0718703999996,28.572294230261893,3.6614305967795406,-0.5824754801419676,135.80909090909128
16695,-3.9796,1.5381,278.75,4002,16.695,1651.8456204,28.83014481062841,4.192113439174127,0.7931914542502778,117.92452830188496
16749,-4.2448,1.3454,283.6585,4002,16.749,1667.1631793999995,29.097486648546894,3.872665885556991,2.1979279193920536,90.89814814815075
16803,-4.3865,1.445,287.0122,4004,16.803,1682.6618382000001,29.3679892742501,3.29807222322459,3.2329749241827423,62.105555555553266
16858,-4.1389,1.3236,291.5549,4004,16.858,1698.6973577,29.647861886792853,2.1091182684448038,3.7992144319204186,82.5945454545453
16911,-4.3809,1.5593,298.5671,4002,16.911,1714.5214140000003,29.924043770248808,1.2090936458259245,4.490188621385896,132.30566037735656
16965,-4.2234,1.0248,305.5183,4002,16.965,1731.0194021999998,30.211987984293973,-0.5582574972618766,4.309950251076096,128.72592592593006
17019,-4.4657,1.1804,304.1464,4004,17.019,1747.4433077999993,30.498639213050698,-1.7778541911049024,4.263221214665119,-25.40555555555594
17073,-4.7859,1.675,304.2073,4004,17.073,1763.870502,30.785347838705224,-2.8779059772710633,4.174700108509291,1.1277777777767515
17127,-4.3742,1.7667,307.8354,4002,17.127,1780.4936135999994,31.07547586805168,-3.5332174300602963,3.125896530904072,67.18703703703923
17181,-4.7702,1.115,311.4329,4002,17.181,1797.3109902,31.36899446126954,-4.712637441052445,1.3375654709922296,66.6203703703683
17235,-4.8978,0.8125,307.7134,4002,17.235,1813.9275137999996,31.659007508324873,-4.949373634007807,-0.39025853096166985,-68.87962962963228
17289,-4.7021,1.1715,309.0549,4002,17.289,1830.6164784000002,31.95028488934366,-4.643238523674851,-1.3865398199337025,24.842592592591583
17343,-4.9895,1.0703,312.1647,4002,17.343,1847.4733721999999,32.24449318781267,-4.161338400866969,-2.953627439855937,57.58888888889062
17397,-4.2856,1.427,307.0122,4004,17.397,1864.0520309999995,32.5338453694374,-3.158331330405275,-3.2291855888722845,-95.41666666666886
17451,-3.9509,1.5405,307.6524,4004,17.451,1880.6652606,32.823800925347186,-2.160944438360871,-3.6487080171366433,11.855555555554977
17505,-3.8952,1.6729,308.5366,4002,17.505,1897.3262369999995,33.11458982012425,-1.1625314486879499,-4.0767263926846375,16.374074074074922
17559,-4.7016,2.0762,306.8293,4002,17.559,1913.8950192000002,33.40376962256009,0.006192829120213794,-5.139611916172999,-31.61666666666606
17613,-4.5897,2.0096,308.3537,3832,17.613,1930.5461189999996,33.69438613814825,1.4565191732702834,-4.793995217758988,28.22962962963068
17667,-4.3067,2.0266,318.0183,3556,17.667,1947.7191072000003,33.9941113246444,2.558709227617463,-4.013449830072036,178.97407407406743
17721,-4.2958,2.5469,298.7195,3466,17.721,1963.8499602,34.275647820649596,3.4178435554823876,-3.6412831090492688,-357.38518518519567
17775,-3.8379,2.6868,304.9695,3452,17.775,1980.3183131999995,34.56307480288027,3.8527675173448506,-2.665436757323721,115.74074074074397
17829,-4.1539,2.9558,281.3415,3402,17.829,1995.5107542,34.82823291974527,4.793053903968537,-1.7373177958139885,-437.5555555555387
17883,-3.8724,2.9134,273.5976,3400,17.883,2010.2850245999996,35.08609258280519,4.813156737662828,-0.5629418608443686,-143.4055555555595
17937,-3.2521,3.3722,244.4817,3380,17.937,2023.4870364,35.316511156602346,4.680212221736982,-0.20856847677390533,-539.183333333313
17991,-3.0628,3.4342,232.2866,3354,17.991,2036.0305127999998,35.535436119428546,4.559446670752734,0.6212242240623065,-225.83518518519142
18044,-3.0071,2.9696,226.6159,3324,18.044,2048.0411555,35.74506137982417,3.878640005142951,1.6784892851921003,-106.99433962263952
18099,-2.9894,2.4111,227.2866,3288,18.099,2060.5419185,35.96324085318566,2.869559804572254,2.552555993114205,12.194545454545196
18153,-2.9637,2.2621,216.4634,3296,18.153,2072.2309420999995,36.16725280134897,2.1450161435062283,3.0495114107177343,-200.42962962963495
18207,-3.3756,2.1736,201.25,3284,18.207,2083.0984421,36.35692645780946,1.3520527995709568,3.78036579541879,-281.72962962961907
18260,-3.0041,2.4744,198.7805,3280,18.26,2093.6338086,36.54080329113877,1.0625503101932467,3.744096554351695,-46.59433962264099
18315,-3.9892,2.805,183.5976,3262,18.315,2103.7316766,36.71704433517055,0.11755061316437487,4.875235737207451,-276.05272727272853
18369,-3.765,3.0854,182.6829,3254,18.369,2113.5965531999996,36.889218912143484,-0.36176569766373623,4.854280970441851,-16.938888888889554
18422,-3.5679,2.656,165.2744,3236,18.422,2122.3560964,37.042101781954166,-1.2029837423047975,4.282181281280645,-328.4622641509378
18477,-4.3919,2.878,161.7988,3238,18.477,2131.2550303999997,37.197417480171836,-2.4666175504197256,4.635457633282973,-63.19272727272786
18531,-5.2847,3.0346,153.5976,3272,18.531,2139.5493007999994,37.342179807702536,-3.8913290477524782,4.689819771816161,-151.87407407407832
18585,-5.717,2.8615,146.6768,3260,18.585,2147.4698479999997,37.48041943490216,-4.960020280276055,4.0336670746667025,-128.16296296295837
18638,-5.5284,3.017,140.1219,3260,18.638,2154.8963086999997,37.61003562588712,-5.238094058359499,3.4968365983813023,-123.67735849056365
18693,-4.5372,2.7814,132.6219,3256,18.693,2162.1905131999997,37.73734351072591,-4.640196138457611,2.60594504866144,-136.36363636363706
18747,-3.8146,3.0372,131.0671,3268,18.747,2169.2681365999997,37.860871342272105,-4.25395825637739,2.383190330837769,-28.792592592593397
18800,-3.3203,2.7204,130.3963,3276,18.8,2176.1791405,37.98149111494528,-3.9468164331868847,1.6874857903774938,-12.656603773584974
18854,-3.2476,2.8635,127.1342,3316,18.854,2183.0443873,38.10131227556728,-4.109347880287579,1.363744114112314,-60.40925925926075
18909,-3.9723,2.4656,130.1524,3350,18.909,2190.2027693,38.226249610582784,-4.673411189903833,0.1325839359864054,54.87636363636379
18963,-5.0908,2.1999,136.0671,3356,18.963,2197.5503927000004,38.35448983110937,-5.376824693786349,-1.3585142112945805,109.53148148147753
19016,-5.3143,2.3197,130.4268,3362,19.016,2204.4630131,38.47513781702989,-5.417661431444433,-2.0668181328407815,-106.42075471698708
19070,-4.3937,2.6406,128.4146,3380,19.07,2211.3974015000003,38.596165726222,-4.80490375381652,-1.7861321246089026,-37.262962962961154
19125,-4.3596,2.2417,122.8964,3434,19.125,2218.1567035000003,38.71413780125863,-4.204426974096059,-2.520738953063855,-100.33090909090974
19178,-4.9189,2.3876,126.189,3568,19.178,2224.8447205,38.83086571833799,-4.252049099090348,-3.437483007801632,62.1245283018857
19232,-4.9354,1.63,123.6281,3776,19.232,2231.5206379,38.947382457559165,-3.1102931936411187,-4.164270573532623,-47.4240740740752
19287,-4.8744,1.8896,128.5061,3918,19.287,2238.5884734,39.0707394580235,-2.8166674275384054,-4.404173943277465,88.69090909090956
19340,-4.6173,1.8196,144.7866,4016,19.34,2246.2621632,39.204670610810204,-2.116737083279803,-4.488855931110745,307.17924528301387
19394,-4.8651,1.9254,156.0061,4002,19.394,2254.6864926,39.35170289611276,-1.5214668205367317,-5.006146410564303,207.7685185185245
19448,-5.0839,2.1748,174.3598,4002,19.448,2264.1019218,39.51603313614118,-0.8705801437226897,-5.4605754699807765,339.88333333332054
19503,-4.2089,2.0707,195.7012,4004,19.503,2274.8654878,39.7038928020969,-0.10894311138950652,-4.689431639173427,388.0254545454564
19556,-4.5925,1.171,211.4329,4002,19.556,2286.0714315000005,39.89947341545502,1.7575336747907606,-4.40151935494739,296.82452830188197
19610,-4.793,1.1231,232.7744,4002,19.61,2298.6412491,40.11885811895014,2.855450715524923,-4.0100628201074615,395.2129629629745
19664,-4.9123,1.3553,239.2683,4002,19.664,2311.5617373000005,40.34436317900523,3.6741269419384643,-3.5310509192762867,120.25740740740278
19718,-4.9981,0.5345,269.7256,4002,19.718,2326.1269197,40.59857356803875,4.724143536829493,-1.7173123488265407,564.0240740740893
19772,-5.1089,0.6326,287.1647,4004,19.772,2341.6338134999996,40.86921992160584,5.124859455455443,-0.48668011242389575,322.94629629630526
19826,-5.1348,0.7589,301.0976,4002,19.826,2357.8930839000004,41.152997724057904,5.119603177659744,0.8554317934799036,258.0166666666572
19880,-4.8175,1.1017,302.3781,4002,19.88,2374.2215013,41.437982369327834,4.603033376690117,1.798369504044365,23.712962962963953
19934,-4.68,1.3167,306.0061,4002,19.934,2390.7458307000006,41.72638632404194,3.9809068225379054,2.7907847928980756,67.18518518518238
19988,-3.7861,1.5374,292.3781,4004,19.988,2406.5342481000002,42.001946191351095,2.9178825155577743,2.860788981278108,-252.37037037037715
20042,-3.5595,1.9449,285.8232,4002,20.042,2421.968700900001,42.27132821095476,2.4231363277197584,3.252858219671556,-121.38703703703302
20097,-3.5443,2.5466,271.4939,3960,20.097,2436.900865400001,42.531943645929175,2.1022970822224463,3.824602074475067,-260.53272727272844
20150,-3.6696,2.1608,275.8232,3626,20.15,2451.519495,42.78708686457867,0.6641021744177567,4.2064223637116624,81.68490566038136
20204,-3.6616,2.1898,277.1647,3530,20.204,2466.4863888000004,43.048308440185,-0.41670868298209274,4.246044332496698,24.842592592591583
20258,-3.3023,2.7176,264.2073,3504,20.258,2480.753583,43.29731795399643,-0.8380990904311578,4.193819853620141,-239.95185185185866
20312,-3.2907,3.33,236.0061,3444,20.312,2493.4979124000006,43.519748462985156,-1.4589597041910665,4.448487728604713,-522.2444444444242
20366,-1.4105,3.6974,235.8232,3426,20.366,2506.2323652000005,43.74200659278496,-0.4900495685016715,3.9268471361145862,-3.387037037036935
20420,-1.8816,3.5766,226.4939,3422,20.42,2518.463035800001,43.95547206448184,-1.7849919590953585,3.6257812711145325,-172.7648148148086
20474,-2.3557,3.1074,219.878,3414,20.474,2530.3364478000003,44.16270219732763,-2.8750243314818666,2.6342916207943357,-122.51666666667028
20528,-2.2868,3.1807,199.7256,3396,20.528,2541.1216302,44.35093914063577,-3.27932923366049,2.142966753652446,-373.192592592603
20582,-2.9906,3.1268,177.2561,3396,20.582,2550.6934596,44.51799907910497,-4.167707155753114,1.1622321901772878,-416.10185185183576
20636,-4.2025,2.7734,174.1159,3430,20.636,2560.0957181999997,44.682099448798915,-5.001038403214496,-0.5851228072582733,-58.151851851853344
20689,-4.2891,2.8254,163.8719,3418,20.689,2568.7809288999997,44.83368497174335,-4.95151249104644,-1.3644735325432615,-193.28301886792153
20744,-4.1921,2.6267,168.3842,3438,20.744,2578.0420598999995,44.99532220015187,-4.447453340018521,-2.1664288791368396,82.04181818181827
20798,-4.0413,2.482,148.0793,3456,20.798,2586.038342099999,45.13488365246048,-3.909368700945656,-2.685007644321794,-376.0166666666772
20852,-4.174,2.5171,140.9451,3488,20.852,2593.6493774999994,45.26772127967632,-3.5903427785010544,-3.2965902297472955,-132.11481481480968
20905,-4.3174,2.9867,147.6524,3476,20.905,2601.4749546999997,45.40430336768533,-3.5937192191207306,-3.8269441887911415,126.55283018867735
