t,ax,ay,yawRate,steer,gas,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,x_world,y_world,is_drift
4726.0,-1.2155,-4.0756,175.061,4004.0,4002.0,4.726,233.7615154,4.07990810818143,-2.568690062647602,3.3896588282680398,304.1045685279188,-20.213788213065804,7.733832103288535,1
4889.0,-0.7239,-3.9098,139.8476,4002.0,4002.0,4.889,256.55667420000003,4.47775868275639,-3.634378123576492,1.613029108500097,-216.03312883435552,-19.99626919274436,8.041271857992,0
5087.0,-1.8313,-4.1157,173.9634,4002.0,4002.0,5.087,291.00142739999995,5.078933036133241,-4.498622033750888,0.2346187917687505,172.30202020202066,-19.90840761252825,8.423924279063309,1
5249.0,-1.0518,-3.8791,216.7073,4004.0,4002.0,5.249,326.1080099999999,5.691658491626592,-3.0361878393390227,-2.6334888369328318,263.8512345679013,-19.916202578734325,8.667890251630643,1
5429.0,-2.0596,-4.6619,256.8903,4002.0,4002.0,5.429,372.3482640000001,6.498703170885073,-1.0149898699452022,-4.994502911592766,223.23888888888823,-19.95774932408285,8.777141660147631,1
5608.0,-1.8272,-4.1341,285.7317,3996.0,4002.0,5.608,423.4942382999999,7.391368821560472,2.884105549628624,-3.4801404897793096,161.12513966480483,-19.906655628263792,8.774278934962062,1
5788.0,-2.1585,-5.2801,309.6647,3986.0,4002.0,5.788,479.23388430000006,8.364209168156561,5.661750851151119,0.6950939213441503,132.96111111111065,-19.671835765225985,8.793921259949911,1
5968.0,-2.1209,-5.5088,314.7866,3992.0,4014.0,5.968,535.8954722999999,9.353140438165068,2.509759496334933,5.342864542598532,28.45500000000026,-19.355699694506928,8.986672396117953,1
6149.0,-2.1569,-5.5994,302.6829,4002.0,4002.0,6.149,590.6810772,10.309329626366807,-2.9651789572891607,5.216628386347791,-66.87127071823204,-19.134949540103623,9.351396334496512,1
6328.0,-2.1153,-5.9735,283.2317,4014.0,4002.0,6.328,641.3795515,11.194184928639537,-6.273435377560858,0.8951004991440086,-108.6659217877095,-19.1176457568582,9.740770089201533,1
6508.0,-1.6415,-5.9486,276.7683,1916.0,4002.0,6.508,691.1978455,12.06367818666607,-4.304383598973612,-4.421837405749671,-35.90777777777772,-19.239707333039384,9.989051584332916,1
6687.0,-1.2394,-4.9078,236.311,3202.0,4002.0,6.687,733.4975145000001,12.80194668321985,-0.05967169249554,-5.061526695485733,-226.0184357541896,-19.36300273005214,10.073777360974622,1
6867.0,-1.9401,-4.983,167.1342,2988.0,4002.0,6.867,763.5816705,13.327014258103455,2.02982582533697,-4.9471288773181445,-384.3155555555562,-19.42122057142461,9.998689490352348,1
7048.0,-2.1741,-4.2412,126.5854,2976.0,4002.0,7.048,786.4936279,13.726903352810137,3.0221049990092688,-3.685290982400601,-224.0265193370164,-19.380754663376603,9.802450647018857,1
7228.0,-2.2895,-5.7373,90.2134,3160.0,4002.0,7.228,802.7320398999999,14.010317107505491,5.401558297042076,-2.996930013139432,-202.06666666666703,-19.16550183505719,9.510195463764251,1
7407.0,-2.8304,-6.7174,82.8354,3122.0,4002.0,7.407,817.5595764999999,14.269106441135458,7.031375436127567,-1.922078665461395,-41.217877094971925,-18.72615255543503,9.15797859789657,0
7768.0,-3.4734,-7.385,66.1585,3096.0,3800.0,7.768,841.4427949999999,14.68594723993368,8.112485755536104,0.888992365672399,-46.1963988919668,-16.78286334429563,8.563496164283736,0
7947.0,-2.523,-6.9706,86.7988,3162.0,3022.0,7.947,856.9797801999999,14.957118787507309,6.600334600357483,3.3749631884398124,115.30893854748584,-15.607812026706426,8.376862291614238,1
8127.0,-1.519,-6.186,104.1768,3218.0,2886.0,8.127,875.7316042,15.284399857061803,3.927283726841997,5.015017400655958,96.54444444444412,-14.29895218386704,8.351672335392644,0
8486.0,-0.8158,-5.5545,91.4634,3272.0,2874.0,8.486,908.5669648,15.857485010611422,-0.0207297027678468,5.614051137050958,-35.413370473537626,-11.691175606582028,9.024976891744954,0
8667.0,-0.3371,-4.5538,12.2866,3276.0,2886.0,8.667,910.7908394,15.896298944532894,-0.5214427149408171,4.536389351128841,-437.4408839779025,-10.39347430031165,9.513059071688891,1
