t,ax,ay,yawRate,steer,gas,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,x_world,y_world,is_drift
8007.0,-2.778,-5.7215,257.5305,3726.0,4002.0,8.007,853.9248886999998,14.903800872541115,6.048049053954202,1.968234968433312,53.01500000000022,0.6034548368093691,-5.26229478886477,1
8348.0,-2.2071,-6.9005,246.9512,3144.0,4002.0,8.348,938.1352479,16.37354890486822,-2.5251897401652075,6.790552807847413,-31.024340175953032,0.9072741527598692,-5.709467905691929,1
8547.0,-1.8289,-5.6727,245.8537,3120.0,4004.0,8.547,987.0601342,17.227449256967084,-5.57143393023764,2.1174334608191976,-5.515075376884409,0.8639419791376468,-5.886575687868692,1
8888.0,-2.6674,-4.6459,158.2622,2980.0,4002.0,8.888,1041.0275444,18.169358253731456,-4.995789425753915,-1.9342951128318997,-256.86656891495653,0.2087739698000618,-6.414983657493324,1
9068.0,-3.9832,-5.8566,117.9268,2992.0,4002.0,9.068,1062.2543683999995,18.539836222272804,-5.578718503052409,-4.363891115014294,-224.08555555555597,-0.3178129955661828,-6.835298757574138,1
9248.0,-4.2199,-6.3929,73.7805,2992.0,4004.0,9.248,1075.5348583999996,18.771624499050983,-4.7047957600300645,-6.044966772150458,-245.2572222222226,-0.996835343557401,-7.451470781072627,1
9608.0,-3.8155,-7.5779,18.7195,826.0,2886.0,9.608,1082.2738783999996,18.88924258640873,-3.511832990570804,-7.723317791360039,-152.94722222222174,-2.810013595117823,-9.684756813829878,1
10147.0,-2.4634,-5.6649,-100.4268,2990.0,2872.0,10.147,1028.1438331999996,17.94449507341538,-5.976721542313202,-1.5614836456554066,-221.05064935064948,-7.261107485398483,-13.482126080871982,0
10345.0,-1.8098,-3.8453,-1.9207,3010.0,2886.0,10.345,1027.7635345999995,17.937857610704654,-4.148211261495835,-0.924149046420077,497.50555555555457,-9.058829674491149,-14.913308395735958,0
10507.0,-1.5116,-2.9938,15.7012,3016.0,2886.0,10.507,1030.3071289999996,17.982251707819945,-3.2608663630769907,-0.7839155325371718,108.7771604938278,-10.615271460581363,-16.104848823496926,0
10687.0,-1.1666,-2.3956,0.0915,3006.0,2874.0,10.687,1030.3235989999996,17.98253916354775,-2.581321262489776,-0.6607839736390322,-86.72055555555569,-12.4282860318085,-17.450192032866134,0
