t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel
15948,1.1694,3.996,-128.5366,2224,15.948,24.29619160000003,0.42404853911538964,-0.5783423190443053,4.123230835401101,-263.6629629629615
16002,0.7387,4.1684,-137.9268,2358,16.002,16.848144400000237,0.29405559263144865,-0.5011605820595482,4.203578751610316,-173.8925925925973
16056,1.2029,3.8427,-140.3354,3060,16.056,9.27003279999995,0.16179259412786812,0.5681787485389223,3.986287070659706,-44.603703703702145
16110,1.322,4.357,-131.7683,3220,16.11,2.154544600000148,0.0376038971510668,1.1572638515513365,4.403620485224921,158.6500000000041
16164,0.9417,4.1627,-95.6707,2990,16.164,-3.0116732000000477,-0.05256361333407452,1.1591051814438018,4.107474328386013,668.474074074049
16218,-0.0305,4.477,-41.189,2990,16.218,-5.235879199999985,-0.09138333127668642,0.3781812493110462,4.4611028000562305,1008.9203703703985
16272,0.5468,4.6537,2.1341,2968,16.272,-5.120637799999988,-0.08937198941207869,0.9599746886404033,4.586323421562173,802.2796296296519
16326,0.5495,4.4551,0.7622,2982,16.326,-5.079478999999987,-0.08865363283590882,0.9417856648632892,4.3889527249057965,-25.405555555554596
16379,0.9865,3.8265,2.1951,2986,16.379,-4.963138699999985,-0.08662311154815083,1.3138501468572275,3.7268059101062994,27.035849056603354
16434,0.9276,3.485,10.6402,2976,16.434,-4.377927699999988,-0.07640925277926235,1.190920687824872,3.404023307104511,153.5472727272735
